SA0496	RplA	K02863
SA2044	RplB	K02886
SA2047	RplC	K02906
SA2046	RplD	K02926
SA2035	RplE	K02931
SA2033	RplF	K02933
SA0498	RplL	K02935
SA0014	RplI	K02939
SA0497	RplJ	K02864
SA0495	RplK	K02867
SA2017	RplM	K02871
SA2037	RplN	K02874
SA2029	RplO	K02876
SA2040	RplP	K02878
SA2022	RplQ	K02879
SA2032	RplR	K02881
SA1084	RplS	K02884
SA1502	RplT	K02887
SA1473	RplU	K02888
SA2042	RplV	K02890
SA2045	RplW	K02892
SA2036	RplX	K02895
SA0459	RplY	K02897
SA1471	RpmA	K02899
SA1067	RpmB	K02902
SA2039	RpmC	K02904
SA2030	RpmD	K02907
SA1922	RpmE2	K02909
SAS033	RpmF	K02911
SAS042	RpmG	K02913
SAS047	RpmG	K02913
SAS093	RpmH	K02914
SA1503	RpmI	K02916
SAS078	RpmJ	K02919
SA0486	GltX	K09698
SA1716	GatA	K02433
SA1715	GatB	K02434
SA1717	GatC	K02435
SA1446	AlaS	K01872
SA1456	AspS	K01876
SA1287	AsnC	K01893
SA1394	GlyS	K01880
SA1506	ThrS	K01868
SA0009	SerS	K01875
SA0488	CysS	K01883
SA0448	MetS	K01874
SA1488	ValS	K01873
SA1579	LeuS	K01869
SA1036	IleS	K01870
SA0475	LysS	K04567
SA0564	ArgS	K01887
SA1106	ProS	K01881
SA1457	HisS	K01892
SA0985	PheS	K01889
SA0986	PheT	K01890
SA1550	TyrS	K01866
SA0855	TrpS	K01867
SA2028	SecY	K03076
SA2446	SecY	K03076
SA0493	SecE	K03073
SA0733	SecG	K03075
SA1463	SecF	K12257
SA0708	SecA	K03070
SA2442	Azi	K03070
SA1080	Ffh	K03106
SA0825	SpsA	K03100
SA0826	SpsB	K03100
SA1039	LspA	K03101
SA2071	MoeB	K11996
SA1449	MnmA	K00566
SA2066	MoaE	K03635
SA2063	MoaA	K03639
SA2065	MoaD	K03636
SA2069	MoaC	K03637
SA0731	Eno	K01689
SA1117	PnpA	K00962
SA0735	Rnr	K12573
SA0676	RecQ	K03654
SA1923	Rho	K03628
SA1409	DnaK	K04043
SA1836	GroEl	K04077
SA1525	DnaE	K02337
SA1107	PolC	K03763
SA0436	DnaX	K02343
SA0442	HolB	K02341
SA1415	HolA	K02340
SA0002	DnaN	K02338
SA0015	DnaC	K02314
SA1391	DnaG	K02316
SA0353	Ssb	K03111
SA1087	RnhB	K03470
SA1513	PolA	K02335
SA1720	Lig	K01972
SA1285	Nth	K10773
SA1489	Tag	K01246
SA0538	Ung	K03648
SA1513	PolA	K02335
SA1720	Lig	K01972
SA0461	Mfd	K03723
SA0714	UvrA	K03701
SA0713	UvrB	K03702
SA0993	UvrC	K03703
SA1721	PcrA	K03657
SA1513	PolA	K02335
SA1720	Lig	K01972
SA1137	MutS	K03555
SA0991	MutS2	K07456
SA1138	MutL	K03572
SA1721	PcrA	K03657
SA1354	XseA	K03601
SA0353	Ssb	K03111
SA1525	DnaE	K02337
SA1107	PolC	K03763
SA0002	DnaN	K02338
SA0436	DnaX	K02343
SA1415	HolA	K02340
SA0442	HolB	K02341
SA1720	Lig	K01972
SA0353	Ssb	K03111
SA0004	RecF	K03629
SA0438	RecR	K06187
SA1128	RecA	K03553
SA1513	PolA	K02335
SA1468	RuvA	K03550
SA1467	RuvB	K03551
SA1070	RecG	K03655
SA1525	DnaE	K02337
SA1107	PolC	K03763
SA0002	DnaN	K02338
SA0436	DnaX	K02343
SA1415	HolA	K02340
SA0442	HolB	K02341
SA1055	PriA	K04066
SA2074	ModA	K02020
SA2073	ModB	K02018
SA2072	ModC	K02017
SA0953	PotD	K11069
SA0952	PotC	K11070
SA0951	PotB	K11071
SA0950	PotA	K11072
SA2235	OpuCc	K05845
SA2234	OpuCd	K05846
SA2236	OpuCb	K05846
SA2237	OpuCa	K05847
SA0206	MsmX	K10112
SA0259	RbsD	K06726
SA1218	PstB	K02036
SA0201	Rlp	K02035
SA2255	Opp-1a	K02035
SA0199	OppB	K02033
SA0845	OppB	K02033
SA0853	OppB	K02033
SA1214	Opp-2b	K02033
SA2254	Opp-1b	K02033
SA1213	Opp-2c	K02034
SA2253	Opp-1c	K02034
SA0198	OppF	K02031
SA0847	OppD	K02031
SA1212	Opp-2d	K02031
SA2252	Opp-1d	K02031
SA0848	OppF	K02032
SA0852	AppF	K02032
SA1211	Opp-2f	K02032
SA2251	Opp-1f	K02032
SA0111	SirA	K02016
SA0980	IsdE	K02016
SA0109	SirC	K02015
SA0110	SirB	K02015
SA0603	FhuB	K02015
SA0604	FhuG	K02015
SA0981	IsdF	K02015
SA0602	FhuA	K02013
SA2020	CbiO	K02006
SA2021	CbiO	K02006
SA0594	TagG	K09692
SA0593	TagH	K09693
SA0617	VraG	K11632
SA0616	VraF	K11631
SA0935	PtsI	K08483
SA1547	PtaA	K02803
SA0183	GlcA	K02763
SA2326	PtsG	K02763
SA2167	ScrA	K02809
SA0432	TreP	K02818
SA2114	GlvC	K02749
SA1993	LacF	K02786
SA1992	LacE	K02787
SA1962	MtlA	K02798
SA1960	MtlF	K02799
SA0238	GatC	K02775
SA0318	UlaA	K03475
SA0655	FruA	K02768
SA1463	SecF	K12257
SA0493	SecE	K03073
SA0733	SecG	K03075
SA2028	SecY	K03076
SA2446	SecY	K03076
SA0708	SecA	K03070
SA2442	Azi	K03070
SA1080	Ffh	K03106
SA1515	PhoR	K07636
SA1516	PhoP	K07658
SA2420	PhoB	K01077
SA0067	KdpD	K07646
SA1882	KdpD	K07646
SA0066	KdpE	K07667
SA1883	KdpE	K07667
SA0068	KdpA	K01546
SA1881	KdpA	K01546
SA0070	KdpB	K01547
SA1880	KdpB	K01547
SA0071	KdpC	K01548
SA1879	KdpC	K01548
SA1322	SrrB	K07651
SA1323	SrrA	K07775
SA0018	VicK	K07652
SA0017	VicR	K07668
SA0001	DnaA	K02313
SA0660	SaeS	K10681
SA0661	SaeR	K10682
SA0616	VraF	K11631
SA0617	VraG	K11632
SA0250	LytS	K07704
SA0251	LytR	K07705
SA0252	LrgA	K05338
SA0253	LrgB	K05339
SA1842	AgrB	K07813
SAS066	AgrD	K07800
SA1843	AgrC	K07706
SA1844	AgrA	K07707
SA2185	NarG	K00370
SA2184	NarH	K00371
SA2182	NarI	K00374
SA0214	UhpT	K07784
SAP010	BlaZ	K01467
SA1701	VraS	K07681
SA1700	VraR	K07694
SA2176	NarK	K10850
SA1150	GlnA	K01915
SA0534	VraB	K00626
SA2423	ClfB	K14192
SA0977	IsdA	K14193
SA0519	SdrC	K14194
SA0520	SdrD	K14194
SA0521	SdrE	K14194
SA0107	Spa	K14196
SA2206	Sbi	K14197
SA1758	Sak	K14198
SA0742	ClfA	K14201
SA0616	VraF	K11631
SA0617	VraG	K11632
SA0793	DltA	K03367
SA0794	DltB	K03739
SA0795	DltC	K14188
SA0796	DltD	K03740
SA1193	FmtC	K14205
SA2430	Aur	K01401
SA1637	LukD	K11038
SA1638	LukE	K11038
SA2207	HlgA	K11038
SA2208	HlgC	K11038
SA2209	HlgB	K11038
SA1642	Seg	K11040
SA1643	Sen	K11040
SA1644	YenT2	K11040
SA1645	YenT1	K11040
SA1646	Sei	K11040
SA1647	Sem	K11040
SA1648	Seo	K11040
SA1761	Sep	K11040
SA1816	Sel	K11040
SA1817	Sec3	K11040
SA1819	Tst	K11043
SA2291	Fnb	K13732
SA2290	FnbB	K13733
SA0143	AdhE	K04072
SA0562	Adh1	K13953
SA1164	DhoM	K00003
SA0122	ButA	K03366
SA1963	MtlD	K00009
SA1424	AroE	K00014
SA0232	LctE	K00016
SA2312	Ddh	K03778
SA1517	CitC	K00031
SA1342	Gnd	K00033
SA1863	LeuB	K00052
SA1861	IlvC	K00053
SA2333	MvaA	K00054
SA1306	GpsA	K00057
SA1545	SerA	K00058
SA1074	FabG	K00059
SA0693	MurB	K00075
SA1589	RibD	K11752
SA0375	GuaB	K00088
SA0122	ButA	K03366
SA0158	CapO	K02472
SA1142	GlpD	K00111
SA2400	Mqo2	K00116
SA2405	BetA	K00108
SA0171	Fdh	K00122
SA0162	AldA	K00128
SA1736	AldH	K00128
SA2406	GbsA	K00130
SA0143	AdhE	K04072
SA1226	Asd	K00133
SA0727	Gap	K00134
SA1510	GapB	K00134
SA0178	ArgC	K00145
SA1496	HemA	K02492
SA0178	ArgC	K00145
SA0943-1	PdhA	K00161
SA0944	PdhB	K00162
SA1245	SucA	K00164
SA1348	BfmBaa	K00166
SA1347	BfmBab	K00167
SA0869	FabI	K00208
SA1197	TyrA	K04517
SA1228	DapB	K00215
SA1650	HemY	K00231
SA0995	SdhA	K00239
SA0996	SdhB	K00240
SA0994	SdhC	K00241
SA1412	HemN	K02495
SA1531	Ald	K00259
SA0819	GudB	K00260
SA0430	GltB	K00265
SA0431	GltD	K00266
SA0430	GltB	K00265
SA0431	GltD	K00266
SA1259	DfrA	K00287
SA0915	FolD	K01491
SA2341	RocA	K00294
SA0411	NdhF	K05577
SA2188	NasD	K00362
SA2187	NasE	K00363
SA2185	NarG	K00370
SA2184	NarH	K00371
SA2182	NarI	K00374
SA0946	PdhD	K00382
SA0719	TrxB	K00384
SA0831	Cdr	K08255
SA1194	MsrA	K07304
SA1170	KatA	K03781
SA1146	BsaA	K00432
SA0366	AhpC	K03386
SA1535	Tpx	K11065
SA2348	CrtN	K10209
SA0128	SodM	K00518
SA1382	SodA	K04564
SA0686	NrdE	K00525
SA0687	NrdF	K00526
SA2410	NrdD	K00527
SA0856	SpxA	K00537
SAP018	ArsC	K03741
SA0219	PflA	K04069
SA0344	MetE	K00549
SA1083	TrmD	K00554
SA1569	TrmB	K03439
SA1260	ThyA	K00560
SA2335	AdaB	K00567
SA0391	HsdM	K03427
SA2186	NasF	K02303
SA0451	KsgA	K02528
SA0048	ErmA	K00561
SA0766	ErmA	K00561
SA1480	ErmA	K00561
SA1951	ErmA	K00561
SA2384	ErmA	K00561
SA1407	PrmA	K02687
SA1303	UbiE	K03183
SA1022	MraW	K03438
SA1915	GlyA	K00600
SA0924	PurN	K11175
SA0925	PurH	K00602
SA1367	GcvT	K00605
SA2392	PanB	K00606
SA1043	PyrB	K00609
SA1012	ArgF	K00611
SA2427	ArcB	K00611
SA1177	Tkt	K00615
SA1859	IlvB	K01652
SA2008	AlsS	K01652
SA0896	MenD	K02551
SA0177	ArgJ	K00620
SA0545	EutD	K00625
SA0534	VraB	K00626
SA0945	PdhC	K00627
SA1072	PlsX	K03621
SA0487	CysE	K00640
SA0177	ArgJ	K00620
SA1073	FabD	K00645
SA0218	PflB	K00656
SA1244	OdhB	K00658
SA1229	DapD	K05822
SA0457	GlmU	K04042
SA1346	BmfBb	K09699
SA0843	Fab	K09458
SA0842	FabH	K00648
SA1555	AcuA	K04766
SA1193	FmtC	K14205
SA2057	FmhB	K11693
SA1206	FemA	K11694
SA1207	FemB	K11695
SA1518	CitZ	K01647
SA2334	MvaS	K01641
SA1862	LeuA	K01649
SA0592	TagA	K05946
SA1251	MurG	K02563
SA1691	SgtB	K04478
SA1283	Pbp2	K05366
SA1551	SgtA	K12551
SA0131	Pnp	K03784
SA1940	DeoD	K03784
SA1938	Pdp	K00756
SA1461	Apt	K00759
SA1914	Upp	K00761
SA1041	PyrR	K02825
SA1048	PyrE	K00762
SA0922	PurF	K00764
SA2471	HisG	K00765
SA1201	TrpD	K00766
SA0373	XprT	K03816
SA1465	Tgt	K00773
SA2467	HisH	K02501
SA1352	IspA	K13789
SA1894	ThiE	K00788
SA1608	MetK	K00789
SA1902	MurA	K00790
SA1926	MurZ	K00790
SA1588	RibB	K00793
SA1352	IspA	K13789
SA0472	FolP	K00796
SA1297	AroA	K00800
SA1352	IspA	K13789
SA1302	GerCc	K00805
SA1103	UppS	K00806
SA0418	CysM	K01738
SA0471	CysK	K01738
SA0419	MetB	K01739
SA1494	HemC	K01749
SA1144	MiaA	K00791
SA1586	RibH	K00794
SA0965	CtaB	K02301
SA2349	CrtM	K10208
SA2124	FosB	K11210
SA0818	RocD	K00819
SA1959	GlmS	K00820
SA0512	IlvE	K00826
SA2214	BioA	K00833
SA1377	GlcK	K00845
SA1521	PfkA	K00850
SA2294	GntK	K00851
SA0258	RbsK	K00852
SA0510	AraB	K00853
SA1921	Tdk	K00857
SA0865	PpnK	K00858
SA1511	CoaE	K00859
SA1115	RibC	K11753
SA1141	GlpK	K00864
SA0547	MvaK1	K00869
SA1166	ThrB	K00872
SA1520	PykA	K00873
SA1439	Udk	K00876
SA1896	ThiD	K00941
SA1895	ThiM	K00878
SA0654	FruB	K00882
SA2114	GlvC	K02749
SA0183	GlcA	K02763
SA2326	PtsG	K02763
SA0655	FruA	K02768
SA1993	LacF	K02786
SA1992	LacE	K02787
SA1962	MtlA	K02798
SA1960	MtlF	K02799
SA1547	PtaA	K02803
SA2167	ScrA	K02809
SA0432	TreP	K02818
SA1995	LacC	K00917
SA0453	Ipk	K00919
SA1533	AckA	K00925
SA2425	ArcC	K00926
SA0728	Pgk	K00927
SA1225	LysC	K00928
SA0935	PtsI	K08483
SA0549	MvaK2	K00938
SA2027	Adk	K00939
SA1301	Ndk	K00940
SA1896	ThiD	K00941
SA1052	Gmk	K00942
SA0440	Tmk	K00943
SA1309	Cmk	K00945
SA1101	PyrH	K09903
SA0715	HprK	K06023
SA0458	Prs	K00948
SA0474	FolK	K00950
SA1460	RelA	K00951
SA1115	RibC	K11753
SA0973	CoaD	K00954
SA2023	RpoA	K03040
SA0500	RpoB	K03043
SA0501	RpoC	K03046
SA1930	RpoE	K03048
SA1053	RpoZ	K03060
SA1513	PolA	K02335
SA1525	DnaE	K02337
SA0002	DnaN	K02338
SA1415	HolA	K02340
SA0442	HolB	K02341
SA0436	DnaX	K02343
SA1107	PolC	K03763
SA1117	PnpA	K00962
SA2288	GtaB	K00963
SA0457	GlmU	K04042
SA0597	TagD	K00980
SA1104	CdsA	K00981
SA0049	Ant(9)	K00984
SA0765	Ant(9)	K00984
SA1481	Ant(9)	K00984
SA1952	Ant(9)	K00984
SA2385	Ant(9)	K00984
SA0241	IspD	K00991
SA0245	IspD	K00991
SA1391	DnaG	K02316
SA1126	PgsA	K00995
SA1875	AcpS	K00997
SA1025	MraY	K01000
SA0702	Llm	K13685
SA1870	RsbW	K04757
SA1515	PhoR	K07636
SA0067	KdpD	K07646
SA1882	KdpD	K07646
SA1322	SrrB	K07651
SA0018	VicK	K07652
SA1701	VraS	K07681
SA0250	LytS	K07704
SA0660	SaeS	K10681
SA2213	BioB	K01012
SA0785	LipA	K03644
SA2066	MoaE	K03635
SA0716	Lgt	K13292
SA0309	Geh	K01046
SA2463	Lip	K01046
SA0460	Pth	K01056
SA2420	PhoB	K01077
SA2304	Fbp	K04041
SA1811	Hlb	K01114
SA0820	GlpQ	K01126
SA1354	XseA	K03601
SA0189	HsdR	K01153
SA0392	HsdS	K01154
SA1076	Rnc	K03685
SA1087	RnhB	K03470
SA2502	RnpA	K03536
SA1160	Nuc	K01174
SA1338	MalA	K01187
SA1846	ScrB	K01193
SA1991	LacG	K01220
SA0256	BglA	K01223
SA0905	Atl	K13714
SA1427	Pfs	K01243
SA1489	Tag	K01246
SA0803	AmpA	K01255
SA0698	PepT	K01258
SA1704	Map	K01265
SA0598	Pbp4	K07258
SA2482	Pcp	K01304
SA0901	SspA	K01318
SA1174	LexA	K01356
SA0825	SpsA	K03100
SA0826	SpsB	K03100
SA0723	ClpP	K01358
SA1253	CtpA	K03797
SA1039	LspA	K03101
SA2430	Aur	K01401
SA1854	Gcp	K01409
SA0265	LytM	K08259
SA1283	Pbp2	K05366
SA1024	PbpA	K12552
SA1381	Pbp3	K12553
SA1310	AnsA	K01424
SA2084	UreC	K01428
SA2083	UreB	K01429
SA2082	UreA	K01430
SA0656	NagA	K01443
SA1458	LytH	K01448
SA0905	Atl	K13714
SA0942	Def	K01462
SA1044	PyrC	K01465
SAP010	BlaZ	K01467
SA2121	HutI	K01468
SA1968	Arg	K01476
SA2428	ArcA	K01478
SA1397	Cdd	K01489
SA0915	FolD	K01491
SA0925	PurH	K00602
SA1417	ComEb	K01493
SA2464	HisI	K11755
SA1587	RibA	K01497
SA1589	RibD	K11752
SA0527	NagB	K02564
SA0638	UppP	K06153
SA2464	HisI	K11755
SA0015	DnaC	K02314
SA0676	RecQ	K03654
SA1070	RecG	K03655
SA1721	PcrA	K03657
SA1288	DinG	K03722
SA0461	Mfd	K03723
SA1055	PriA	K04066
SA2344	CopA	K01533
SA0068	KdpA	K01546
SA1881	KdpA	K01546
SA0070	KdpB	K01547
SA1880	KdpB	K01547
SA0071	KdpC	K01548
SA1879	KdpC	K01548
SA1911	AtpB	K02108
SA1909	AtpF	K02109
SA1910	AtpE	K02110
SA1907	AtpA	K02111
SA1905	AtpD	K02112
SA1908	AtpH	K02113
SA1904	AtpC	K02114
SA1906	AtpG	K02115
SA1218	PstB	K02036
SA2072	ModC	K02017
SA0950	PotA	K11072
SA0602	FhuA	K02013
SA0593	TagH	K09693
SA0505	Fus	K02355
SA0506	Tuf	K02358
SA2390	PanD	K01579
SA1232	LysA	K01586
SA1047	PyrF	K01591
SA0548	MvaD	K01597
SA1652	HemE	K01599
SA1202	TrpC	K01609
SA1609	PckA	K01610
SA0133	Dra	K01619
SA1927	FbaA	K01624
SA0473	FolB	K01633
SA1994	LacD	K01635
SA0304	NanA	K01639
SA1200	TrpG	K01658
SA0898	MenB	K01661
SA2465	HisF	K02500
SA1587	RibA	K01497
SA1669	FumC	K01679
SA1184	CitB	K01681
SA1858	IlvD	K01687
SA0731	Eno	K01689
SA2468	HisB	K01693
SA1205	TrpA	K01695
SA1204	TrpB	K01696
SA1492	HemB	K01698
SA1864	LeuC	K01703
SA1865	LeuD	K01704
SA1864	LeuC	K01703
SA1865	LeuD	K01704
SA2122	HutU	K01712
SA1227	DapA	K01714
SA1493	HemD	K01719
SA1614	MenC	K02549
SA1901	FabZ	K02372
SA2003	HysA	K01727
SA1165	ThrC	K01733
SA1298	AroB	K01735
SA1299	AroC	K01736
SA1285	Nth	K10773
SA0185	MurQ	K07106
SA0008	HutH	K01745
SA1866	IlvA	K01754
SA0821	ArgH	K01755
SA1724	PurB	K01756
SA1936	LuxS	K07173
SA0091	Plc	K01771
SA1651	HemH	K01772
SA1874	Alr	K01775
SA0997	MurI	K01776
SA1065	CfxE	K01783
SA0157	CapN	K01784
SA0150	CapG	K01791
SA0159	CapP	K01791
SA1913	MnaA	K01791
SA1659	PrsA	K07533
SA0729	TpiA	K01803
SA2435	Pmi	K01809
SA0823	Pgi	K01810
SA1203	TrpF	K01817
SA1996	LacB	K01819
SA1997	LacA	K01819
SA2136	Fni	K01823
SA0730	Pgm	K01834
SA2204	GpmA	K01834
SA0134	Drm	K01839
SA1965	GlmM	K03431
SA1491	HemL	K01845
SA1681	GsaB	K01845
SA1114	TruB	K03177
SA2018	TruA	K06173
SA1324	RluB	K06178
SA2051	TopB	K03169
SA0006	GyrA	K02469
SA0005	GyrB	K02470
SA0259	RbsD	K06726
SA1466	QueA	K07568
SA1550	TyrS	K01866
SA0855	TrpS	K01867
SA1506	ThrS	K01868
SA1579	LeuS	K01869
SA1036	IleS	K01870
SA0475	LysS	K04567
SA1446	AlaS	K01872
SA1488	ValS	K01873
SA0448	MetS	K01874
SA0009	SerS	K01875
SA1456	AspS	K01876
SA0793	DltA	K03367
SA0795	DltC	K14188
SA1394	GlyS	K01880
SA1106	ProS	K01881
SA0488	CysS	K01883
SA0564	ArgS	K01887
SA0985	PheS	K01889
SA0986	PheT	K01890
SA1457	HisS	K01892
SA1287	AsnC	K01893
SA0486	GltX	K09698
SA1554	AcsA	K01895
SA1089	SucD	K01902
SA1088	SucC	K01903
SA1615	MenE	K01911
SA1150	GlnA	K01915
SA1728	NadE	K01916
SA2391	PanC	K01918
SA1887	Ddl	K01921
SA0918	PurC	K01923
SA0876	MurE	K05362
SA1561	MurC	K01924
SA1026	MurD	K01925
SA1886	MurF	K01929
SA1487	FolC	K11754
SA1487	FolC	K11754
SA0923	PurM	K01933
SA2215	BioD	K01935
SA1929	PyrG	K01937
SA1553	Fhs	K01938
SA0016	PurA	K01939
SA0822	ArgG	K01940
SA0926	PurD	K01945
SA1357	AccC	K01961
SA0917	PurK	K01589
SA0376	GuaA	K01951
SA0920	PurQ	K01952
SA0921	PurL	K01952
SA1046	CarB	K01955
SA1045	PyrAa	K01956
SA1716	GatA	K02433
SA1715	GatB	K02434
SA1717	GatC	K02435
SA1716	GatA	K02433
SA1715	GatB	K02434
SA1717	GatC	K02435
SA0963	PycA	K01958
SA1357	AccC	K01961
SA1522	AccA	K01962
SA1720	Lig	K01972
SA0486	GltX	K09698
SA0855	TrpS	K01867
SA1550	TyrS	K01866
SA0488	CysS	K01883
SA0564	ArgS	K01887
SA0448	MetS	K01874
SA1036	IleS	K01870
SA1488	ValS	K01873
SA1579	LeuS	K01869
SA0475	LysS	K04567
SA1456	AspS	K01876
SA1287	AsnC	K01893
SA1457	HisS	K01892
SA1394	GlyS	K01880
SA0009	SerS	K01875
SA1106	ProS	K01881
SA1506	ThrS	K01868
SA1446	AlaS	K01872
SA0985	PheS	K01889
SA0986	PheT	K01890
SA0818	RocD	K00819
SA2214	BioA	K00833
SA1491	HemL	K01845
SA1681	GsaB	K01845
SA0512	IlvE	K00826
SA1352	IspA	K13789
SA1302	GerCc	K00805
SA1103	UppS	K00806
SA2349	CrtM	K10208
SA1144	MiaA	K00791
SA0965	CtaB	K02301
SA2071	MoeB	K11996
SA1039	LspA	K03101
SA2482	Pcp	K01304
SA0376	GuaA	K01951
SA0922	PurF	K00764
SA1959	GlmS	K00820
SA0900	SspB	K13715
SA2316	SrtA	K07284
SA0982	SrtB	K08600
SA1842	AgrB	K07813
SA2430	Aur	K01401
SA0803	AmpA	K01255
SA0698	PepT	K01258
SA1854	Gcp	K01409
SA0265	LytM	K08259
SA1704	Map	K01265
SA0469	FtsH	K03798
SA0901	SspA	K01318
SA0598	Pbp4	K07258
SA0723	ClpP	K01358
SA1174	LexA	K01356
SA0825	SpsA	K03100
SA0826	SpsB	K03100
SA1253	CtpA	K03797
SA1096	ClpQ	K01419
