AT3G51840	Acx4	K00232
AT4G16760	Acx1	K00232
AT5G65110	Acx2	K00232
AT1G04710	Pkt4	K07513
AT5G51820	Pgm	K01835
AT2G16570	AtaSe1	K00764
AT4G34740	AtaSe2	K00764
AT4G38880	AtaSe3	K00764
AT1G74260	Pur4	K01952
AT3G21110	Pur7	K01923
AT1G27450	Apt1	K00759
AT1G80050	Apt2	K00759
AT4G12440	Apt4	K00759
AT4G22570	Apt3	K00759
AT5G11160	Apt5	K00759
AT5G63310	NdpK2	K00940
AT4G34890	Xdh1	K00106
AT1G32440	Pkp3	K00873
AT3G22960	Pkp-alpha	K00873
AT3G23580	Rnr2a	K00526
AT2G21790	Rnr1	K10807
AT3G27060	Tso2	K10808
ArthCp055	RpoA	K03040
ArthCp014	RpoB	K03043
ArthCp012	RpoC2	K03046
ArthCp013	RpoC1	K03046
AT3G57660	NrpA1	K02999
AT1G29940	NrpA2	K03002
AT4G35800	NrpB1	K03006
AT3G18090	NrpD2b	K03010
AT4G21710	NrpB2	K03010
AT2G15430	NrpB3	K03011
AT5G09920	NrpB4	K03012
AT3G22320	NrpB5	K03013
AT3G57080	NrpE5	K03013
AT2G04630	NrpB6b	K03014
AT5G51940	NrpB6a	K03014
AT3G22900	NrpD7	K03015
AT4G14660	NrpE7	K03015
AT5G59180	NrpB7	K03015
AT1G54250	NrpB8a	K03016
AT3G59600	NrpB8b	K03016
AT3G16980	NrpB9a	K03017
AT1G11475	NrpB10	K03007
AT3G52090	NrpB11	K03008
AT5G41010	NrpB12	K03009
AT5G60040	NrpC1	K03018
AT5G45140	NrpC2	K03021
AT5G67100	Icu2	K02320
AT1G67630	PolA2	K02321
AT5G41880	PolA3	K02684
AT2G42120	PolD2	K02328
AT1G78650	PolD3	K03504
AT1G09815	PolD4	K03505
AT1G08260	Til1	K02324
AT2G27120	Til2	K02324
AT5G22110	AtdPb2	K02325
AT3G57610	AdsS	K01939
AT2G38280	Fac1	K01490
AT3G09820	Adk1	K00856
AT5G03300	Adk2	K00856
AT5G47840	Amk2	K00939
AT3G04080	AtaPy1	K01516
AT5G18280	AtaPy2	K01516
AT3G03710	Rif10	K00962
AT1G19920	Aps2	K13811
AT3G22890	Aps1	K13811
AT4G14680	Aps3	K13811
AT2G14750	Apk	K00860
AT4G39940	Akn2	K00860
AT5G43780	Aps4	K00958
AT5G58220	Ttl	K13484
AT4G04955	AtaLn	K01466
AT1G67550	Ure	K01427
AT1G29900	CarB	K01955
AT3G27740	CarA	K01956
AT4G22930	Pyr4	K01465
AT5G23300	PyrD	K00254
AT5G26667	Pyr6	K13800
AT5G63310	NdpK2	K00940
AT3G03710	Rif10	K00962
ArthCp055	RpoA	K03040
ArthCp014	RpoB	K03043
ArthCp012	RpoC2	K03046
ArthCp013	RpoC1	K03046
AT3G57660	NrpA1	K02999
AT1G29940	NrpA2	K03002
AT4G35800	NrpB1	K03006
AT3G18090	NrpD2b	K03010
AT4G21710	NrpB2	K03010
AT2G15430	NrpB3	K03011
AT5G09920	NrpB4	K03012
AT3G22320	NrpB5	K03013
AT3G57080	NrpE5	K03013
AT2G04630	NrpB6b	K03014
AT5G51940	NrpB6a	K03014
AT3G22900	NrpD7	K03015
AT4G14660	NrpE7	K03015
AT5G59180	NrpB7	K03015
AT1G54250	NrpB8a	K03016
AT3G59600	NrpB8b	K03016
AT3G16980	NrpB9a	K03017
AT1G11475	NrpB10	K03007
AT3G52090	NrpB11	K03008
AT5G41010	NrpB12	K03009
AT5G60040	NrpC1	K03018
AT5G45140	NrpC2	K03021
AT5G67100	Icu2	K02320
AT1G67630	PolA2	K02321
AT5G41880	PolA3	K02684
AT2G42120	PolD2	K02328
AT1G78650	PolD3	K03504
AT1G09815	PolD4	K03505
AT1G08260	Til1	K02324
AT2G27120	Til2	K02324
AT5G22110	AtdPb2	K02325
AT4G35460	NtrB	K00384
AT3G23580	Rnr2a	K00526
AT2G21790	Rnr1	K10807
AT3G27060	Tso2	K10808
AT2G16370	Thy-1	K13998
AT4G34570	Thy-2	K13998
AT2G19570	Cda1	K01489
AT1G62800	Asp4	K00813
AT2G30970	Asp1	K00813
AT4G31990	Asp5	K00813
AT5G11520	Asp3	K00813
AT5G19550	Asp2	K00813
AT5G14760	Ao	K00278
AT3G47340	Asn1	K01953
AT5G10240	Asn3	K01953
AT5G65010	Asn2	K01953
AT1G17290	AlaAt1	K00814
AT1G23310	Ggt1	K00814
AT1G70580	AoaT2	K00814
AT2G13360	Agt	K00830
AT2G38400	Agt3	K00827
AT4G39660	Agt2	K00827
AT3G57610	AdsS	K01939
AT1G65960	Gad2	K01580
AT2G02000	Gad3	K01580
AT2G02010	Gad4	K01580
AT3G17760	Gad5	K01580
AT5G17330	Gad	K01580
AT1G79440	AldH5f1	K00135
AT5G53460	Glt1	K00264
AT3G03910	Gdh3	K00261
AT5G07440	Gdh2	K00261
AT5G18170	Gdh1	K00261
AT5G62530	AldH12a1	K00294
AT1G48470	Gln1	K01915
AT3G17820	Gln1.3	K01915
AT5G16570	Gln1	K01915
AT5G35630	Gs2	K01915
AT5G37600	AtgSr1	K01915
AT1G29900	CarB	K01955
AT3G27740	CarA	K01956
AT2G16570	AtaSe1	K00764
AT4G34740	AtaSe2	K00764
AT4G38880	AtaSe3	K00764
AT3G02020	Ak3	K00928
AT2G17265	Hsk	K00872
AT4G29840	Mto2	K01733
AT1G08630	Tha1	K01620
AT3G04520	Tha2	K01620
AT1G22020	Shm6	K00600
AT1G36370	Shm7	K00600
AT4G13890	Eda36	K00600
AT4G13930	Shm4	K00600
AT4G32520	Shm3	K00600
AT4G37930	Shm1	K00600
AT5G26780	Shm2	K00600
AT1G18640	Psp	K01079
AT4G35630	PsaT	K00831
AT1G17745	PgdH	K00058
AT4G34200	Eda9	K00058
AT1G48030	MtlPd1	K00382
AT3G16950	Lpd1	K00382
AT3G17240	MtlPd2	K00382
AT2G13360	Agt	K00830
AT2G38400	Agt3	K00827
AT4G39660	Agt2	K00827
AT1G74920	AldH10a8	K00130
AT3G48170	AldH10a9	K00130
AT3G10050	Omr1	K01754
AT4G11640	AtsR	K12235
AT3G54640	Tsa1	K01695
AT4G27070	Tsb2	K01696
AT5G54810	Tsb1	K01696
AT1G55920	AtsErat2	K00640
AT2G17640	AtsErat3	K00640
AT3G13110	AtsErat2	K00640
AT4G35640	AtsErat3	K00640
AT5G56760	AtsErat1	K00640
AT2G43750	OasB	K01738
AT3G03630	Cs26	K01738
AT3G04940	CysD1	K01738
AT3G22460	OasA2	K01738
AT3G59760	OasC	K01738
AT4G14880	OasA1	K01738
AT5G28020	CysD2	K01738
AT3G61440	CysC1	K13034
AT3G57050	Cbl	K01760
AT3G22740	Hmt3	K00547
AT3G25900	Hmt-1	K00547
AT3G63250	Hmt2	K00547
AT5G20980	AtmS3	K00549
AT2G36880	Mat3	K00789
AT3G17390	Mto3	K00789
AT4G01850	Sam-2	K00789
AT3G02470	SamDc	K01611
AT5G18930	Bud2	K01611
AT1G23820	SpdS1	K00797
AT1G70310	SpdS2	K00797
AT5G19530	Acl5	K00797
AT5G53120	SpdS3	K00797
AT4G34840	AtmTn2	K01244
AT4G38800	AtmTn1	K01244
AT4G14710	AtaRd2	K08967
AT4G14716	AtaRd1	K08967
AT2G24850	Tat3	K00815
AT1G69770	Cmt3	K00558
AT1G80740	Cmt1	K00558
AT4G13610	Mee57	K00558
AT4G14140	Dmt2	K00558
AT4G19020	Cmt2	K00558
AT5G25480	DnmT2	K00558
AT5G49160	Met1	K00558
AT3G23810	SahH2	K01251
AT1G01480	Acs2	K01762
AT2G22810	Acs4	K01762
AT3G49700	Acs9	K01762
AT3G61510	Acs1	K01762
AT4G08040	Acs11	K01762
AT4G11280	Acs6	K01762
AT4G26200	Acs7	K01762
AT4G37770	Acs8	K01762
AT5G65800	Acs5	K01762
AT1G05010	Efe	K05933
AT1G62380	Aco2	K05933
AT2G19590	Aco1	K05933
AT3G02020	Ak3	K00928
AT3G01120	Mto1	K01739
AT1G62800	Asp4	K00813
AT2G30970	Asp1	K00813
AT4G31990	Asp5	K00813
AT5G11520	Asp3	K00813
AT5G19550	Asp2	K00813
AT1G16460	AtrDh2	K01011
AT1G79230	Mst1	K01011
AT1G64660	AtmGl	K01761
AT3G19710	BcaT4	K00826
AT3G49680	BcaT3	K00826
AT5G65780	AtbCat-5	K00826
AT3G13450	Din4	K00167
AT3G06850	Bce2	K09699
AT1G48030	MtlPd1	K00382
AT3G16950	Lpd1	K00382
AT3G17240	MtlPd2	K00382
AT3G06810	Ibr3	K00249
AT3G45300	Ivd	K00253
AT4G16210	EchIa	K01692
AT2G33150	Pkt3	K00632
AT5G48880	Pkt2	K00632
AT1G04710	Pkt4	K07513
AT5G65940	Chy1	K05605
AT2G14170	AldH6b2	K00140
AT1G23800	AldH2b7	K00128
AT4G34030	MccB	K01969
AT5G48230	AcaT2	K00626
AT4G11820	Mva1	K01641
AT3G10050	Omr1	K01754
AT4G13430	Iil1	K01703
AT3G48560	Csr1	K01652
AT3G19710	BcaT4	K00826
AT3G49680	BcaT3	K00826
AT5G65780	AtbCat-5	K00826
AT1G18500	MamL-4	K01649
AT1G74040	Ims1	K01649
AT5G23010	Mam1	K01649
AT5G23020	Ims2	K01649
AT5G49030	Ova2	K01870
AT1G14610	Twn2	K01873
AT1G24180	Iar4	K00161
AT5G50850	Mab1	K00162
AT3G02020	Ak3	K00928
AT2G45440	DhdPs2	K01714
AT5G52100	Crr1	K00215
AT4G33680	Agd2	K10206
AT4G16210	EchIa	K01692
AT5G48230	AcaT2	K00626
AT5G42400	Sdg25	K11422
AT1G77300	Efs	K11423
AT1G23800	AldH2b7	K00128
AT2G16500	Adc1	K01583
AT4G34710	Adc2	K01583
AT5G61160	AacT1	K14329
AT1G23820	SpdS1	K00797
AT1G70310	SpdS2	K00797
AT5G19530	Acl5	K00797
AT5G53120	SpdS3	K00797
AT3G02470	SamDc	K01611
AT5G18930	Bud2	K01611
AT1G23800	AldH2b7	K00128
AT5G46180	DelTa-oat	K00819
AT5G14800	P5cR	K00286
AT5G62530	AldH12a1	K00294
AT2G39800	P5cS1	K12657
AT3G55610	P5cS2	K12657
AT2G14260	Pip	K01259
AT1G62800	Asp4	K00813
AT2G30970	Asp1	K00813
AT4G31990	Asp5	K00813
AT5G11520	Asp3	K00813
AT5G19550	Asp2	K00813
AT1G75330	Otc	K00611
AT1G67550	Ure	K01427
AT3G47450	Noa1	K13427
AT1G48470	Gln1	K01915
AT3G17820	Gln1.3	K01915
AT5G16570	Gln1	K01915
AT5G35630	Gs2	K01915
AT5G37600	AtgSr1	K01915
AT3G03910	Gdh3	K00261
AT5G07440	Gdh2	K00261
AT5G18170	Gdh1	K00261
AT1G80600	Win1	K00818
AT1G31860	At-Ie	K11755
AT2G36230	Apg10	K01814
AT4G26900	At-Hf	K01663
AT5G10330	Hpa1	K00817
AT5G63890	AthDh	K00013
AT1G23800	AldH2b7	K00128
AT1G62800	Asp4	K00813
AT2G30970	Asp1	K00813
AT4G31990	Asp5	K00813
AT5G11520	Asp3	K00813
AT5G19550	Asp2	K00813
AT2G24850	Tat3	K00815
AT5G10330	Hpa1	K00817
AT1G06570	Pds1	K00457
AT5G43940	Hot5	K00121
AT1G77120	Adh1	K00001
AT1G79440	AldH5f1	K00135
AT1G62800	Asp4	K00813
AT2G30970	Asp1	K00813
AT4G31990	Asp5	K00813
AT5G11520	Asp3	K00813
AT5G19550	Asp2	K00813
AT2G24850	Tat3	K00815
AT5G10330	Hpa1	K00817
AT1G06570	Pds1	K00457
AT1G48130	AtpEr1	K11188
AT1G05260	Rci3	K00430
AT3G49110	PrxCa	K00430
AT3G49120	PrxCb	K00430
AT4G21960	PrxR1	K00430
AT2G37040	Pal1	K10775
AT3G10340	Pal4	K10775
AT3G53260	Pal2	K10775
AT5G04230	Pal3	K10775
AT2G30490	C4h	K00487
AT1G51680	4cl1	K01904
AT1G62940	AcoS5	K01904
AT1G65060	4cl3	K01904
AT3G21230	4cl5	K01904
AT3G21240	4cl2	K01904
AT1G74540	Cyp98a8	K09754
AT1G74550	Cyp98a9	K09754
AT4G16210	EchIa	K01692
AT5G48230	AcaT2	K00626
AT1G23800	AldH2b7	K00128
AT2G25840	Ova4	K01867
AT4G39950	Cyp79b2	K11812
AT2G22330	Cyp79b3	K11813
AT4G13260	Yuc2	K11816
AT4G32540	Yuc1	K11816
AT5G11320	Yuc4	K11816
AT5G25620	Yuc6	K11816
AT5G43890	Yuc5	K11816
AT5G20960	Aao1	K11817
AT3G44300	Nit2	K01501
AT3G44310	Nit1	K01501
AT3G44320	Nit3	K01501
AT2G20610	Sur1	K11819
AT1G74100	Sot16	K11821
AT2G44460	BglU28	K01237
AT2G44470	BglU29	K01237
AT2G44490	Pen2	K01237
AT1G20620	Cat3	K03781
AT1G20630	Cat1	K03781
AT4G35090	Cat2	K03781
AT4G33510	Dhs2	K01626
AT4G39980	Dhs1	K01626
AT3G06350	Mee32	K13832
AT2G29690	Asa2	K01657
AT5G05730	Asa1	K01657
AT1G25220	Asb1	K01658
AT5G17990	Trp1	K00766
AT1G07780	Pai1	K01817
AT1G29410	Pai3	K01817
AT5G05590	Pai2	K01817
AT3G54640	Tsa1	K01695
AT4G27070	Tsb2	K01696
AT5G54810	Tsb1	K01696
AT1G69370	Cm3	K01850
AT3G29200	Cm1	K01850
AT5G10870	AtcM2	K01850
AT1G62800	Asp4	K00813
AT2G30970	Asp1	K00813
AT4G31990	Asp5	K00813
AT5G11520	Asp3	K00813
AT5G19550	Asp2	K00813
AT2G24850	Tat3	K00815
AT5G10330	Hpa1	K00817
AT1G65960	Gad2	K01580
AT2G02000	Gad3	K01580
AT2G02010	Gad4	K01580
AT3G17760	Gad5	K01580
AT5G17330	Gad	K01580
AT5G48840	PanC	K01918
AT1G23800	AldH2b7	K00128
AT1G23820	SpdS1	K00797
AT1G70310	SpdS2	K00797
AT5G19530	Acl5	K00797
AT5G53120	SpdS3	K00797
AT5G65940	Chy1	K05605
AT4G16210	EchIa	K01692
AT3G06810	Ibr3	K00249
AT1G65960	Gad2	K01580
AT2G02000	Gad3	K01580
AT2G02010	Gad4	K01580
AT3G17760	Gad5	K01580
AT5G17330	Gad	K01580
AT1G69820	Ggt3	K00681
AT4G29210	Ggt4	K00681
AT4G39640	Ggt1	K00681
AT4G39650	Ggt2	K00681
AT1G69820	Ggt3	K00681
AT4G29210	Ggt4	K00681
AT4G39640	Ggt1	K00681
AT4G39650	Ggt2	K00681
AT3G01120	Mto1	K01739
AT3G57050	Cbl	K01760
AT3G23810	SahH2	K01251
AT2G36880	Mat3	K00789
AT3G17390	Mto3	K00789
AT4G01850	Sam-2	K00789
AT3G55400	Ova1	K01874
AT1G64660	AtmGl	K01761
AT5G49810	Mmt	K08247
AT2G43750	OasB	K01738
AT3G03630	Cs26	K01738
AT3G04940	CysD1	K01738
AT3G22460	OasA2	K01738
AT3G59760	OasC	K01738
AT4G14880	OasA1	K01738
AT5G28020	CysD2	K01738
AT3G61440	CysC1	K13034
AT5G04590	Sir	K00392
AT5G43780	Aps4	K00958
AT2G14750	Apk	K00860
AT4G39940	Akn2	K00860
AT1G19920	Aps2	K13811
AT3G22890	Aps1	K13811
AT4G14680	Aps3	K13811
AT1G08490	CpnIfs	K11717
AT3G44300	Nit2	K01501
AT3G44310	Nit1	K01501
AT3G44320	Nit3	K01501
AT1G26560	BglU40	K01188
AT2G44450	BglU15	K01188
AT2G44480	BglU17	K01188
AT5G42260	BglU12	K01188
AT5G44640	BglU13	K01188
AT1G02640	Bxl2	K05349
AT1G61820	BglU46	K05350
AT3G18080	BglU44	K05350
AT3G07990	ScpL27	K08249
AT3G61440	CysC1	K13034
AT1G69820	Ggt3	K00681
AT4G29210	Ggt4	K00681
AT4G39640	Ggt1	K00681
AT4G39650	Ggt2	K00681
AT5G22300	Nit4	K13035
AT1G22020	Shm6	K00600
AT1G36370	Shm7	K00600
AT4G13890	Eda36	K00600
AT4G13930	Shm4	K00600
AT4G32520	Shm3	K00600
AT4G37930	Shm1	K00600
AT5G26780	Shm2	K00600
AT3G03910	Gdh3	K00261
AT5G07440	Gdh2	K00261
AT5G18170	Gdh1	K00261
AT1G69820	Ggt3	K00681
AT4G29210	Ggt4	K00681
AT4G39640	Ggt1	K00681
AT4G39650	Ggt2	K00681
AT5G37830	Oxp1	K01469
AT5G27380	Gsh2	K01920
AT1G02920	GstF7	K00799
AT1G02940	GstF5	K00799
AT3G54660	Gr	K00383
AT1G54340	IcdH	K00031
AT1G09420	G6pD4	K00036
AT1G24280	G6pD3	K00036
AT3G27300	G6pD5	K00036
AT5G13110	G6pD2	K00036
AT5G35790	G6pD1	K00036
AT5G40760	G6pD6	K00036
AT2G25080	AtgPx1	K00432
AT2G31570	AtgPx2	K00432
AT2G48150	AtgPx4	K00432
AT3G63080	AtgPx5	K00432
AT4G11600	AtgPx6	K00432
AT4G31870	AtgPx7	K00432
AT1G23820	SpdS1	K00797
AT1G70310	SpdS2	K00797
AT5G19530	Acl5	K00797
AT5G53120	SpdS3	K00797
AT1G07890	Apx1	K00434
AT1G77490	TapX	K00434
AT3G09640	Apx2	K00434
AT4G08390	SapX	K00434
AT4G09010	Apx4	K00434
AT4G32320	Apx6	K00434
AT4G35000	Apx3	K00434
AT4G35970	Apx5	K00434
AT2G21790	Rnr1	K10807
AT3G27060	Tso2	K10808
AT2G41490	Gpt	K01001
AT2G47760	Alg3	K03845
AT1G34130	Stt3b	K07151
AT5G19690	Stt3a	K07151
AT1G32210	AtdAd1	K12668
AT5G66680	Dgl1	K12670
AT1G67490	Gcs1	K05546
AT5G63840	Rsw3	K05546
AT4G38240	Cgl1	K00726
AT5G14950	GmiI	K01231
AT5G55500	XylT	K03714
AT3G19280	Fut11	K00753
AT1G72990	BgaL17	K12309
AT1G05590	HexO2	K12373
AT1G65590	HexO3	K12373
AT3G55260	HexO1	K12373
AT3G45100	SetH2	K03857
AT2G34980	SetH1	K03859
AT5G22130	Pnt1	K05284
AT1G05590	HexO2	K12373
AT1G65590	HexO3	K12373
AT3G55260	HexO1	K12373
AT1G72990	BgaL17	K12309
AT1G05590	HexO2	K12373
AT1G65590	HexO3	K12373
AT3G55260	HexO1	K12373
AT3G52840	BgaL2	K01190
AT1G72990	BgaL17	K12309
AT1G05590	HexO2	K12373
AT1G65590	HexO3	K12373
AT3G55260	HexO1	K12373
AT2G29630	ThiC	K03147
AT1G22940	Th1	K14153
AT5G65720	Nfs1	K04487
AT1G08490	CpnIfs	K11717
AT3G04080	AtaPy1	K01516
AT5G18280	AtaPy2	K01516
AT2G44750	Tpk2	K00949
AT5G64300	AtgCh	K01497
AT2G44050	Cos1	K00794
AT1G14700	Pap3	K01078
AT5G37850	Sos4	K00868
AT4G35630	PsaT	K00831
AT4G29840	Mto2	K01733
AT5G01410	Rsr4	K06215
AT5G60540	Pdx2	K08681
AT5G14760	Ao	K00278
AT5G50210	Qs	K03517
AT2G01350	Qpt	K00767
AT2G23420	NapRt2	K00763
AT4G36940	NapRt1	K00763
AT3G21070	NadK1	K00858
AT3G48560	Csr1	K01652
AT5G48840	PanC	K01918
AT3G18030	Hal3a	K01598
AT2G27490	AtcOae	K00859
AT3G19710	BcaT4	K00826
AT3G49680	BcaT3	K00826
AT5G65780	AtbCat-5	K00826
AT5G04620	AtbIof	K00652
AT5G57590	Bio1	K00833
AT2G43360	Bio2	K01012
AT2G20860	Lip1	K03644
AT1G04640	Lip2	K03801
AT2G16370	Thy-1	K13998
AT4G34570	Thy-2	K13998
AT3G55630	AtdFd	K01930
AT5G05980	AtdFb	K01930
AT5G41480	Gla1	K01930
AT1G78660	AtgGh1	K01307
AT1G78670	AtgGh3	K01307
AT1G78680	AtgGh2	K01307
AT2G16370	Thy-1	K13998
AT4G34570	Thy-2	K13998
AT1G22020	Shm6	K00600
AT1G36370	Shm7	K00600
AT4G13890	Eda36	K00600
AT4G13930	Shm4	K00600
AT4G32520	Shm3	K00600
AT4G37930	Shm1	K00600
AT5G26780	Shm2	K00600
AT1G66520	Pde194	K00604
AT2G44160	MthFr2	K00297
AT3G59970	MthFr1	K00297
AT5G64050	Ers	K01885
AT1G09940	HemA2	K02492
AT1G58290	HemA1	K02492
AT2G31250	HemA3	K02492
AT3G48730	Gsa2	K01845
AT5G63570	Gsa1	K01845
AT1G44318	HemB2	K01698
AT1G69740	HemB1	K01698
AT5G08280	HemC	K01749
AT1G03475	Lin2	K00228
AT4G01690	PpoX	K00231
AT5G14220	HemG2	K00231
AT5G26030	Fc1	K01772
AT2G44520	Cox10	K02257
AT5G56090	Cox15	K02259
AT5G13630	Gun5	K03403
AT1G08520	ChlD	K03404
AT4G18480	ChlI1	K03405
AT5G45930	ChlI2	K03405
AT4G25080	ChlM	K03428
AT3G56940	Crd1	K04035
AT1G03630	Por_c	K00218
AT4G27440	PorB	K00218
AT5G54190	PorA	K00218
AT3G51820	G4	K04040
AT1G19670	AtcLh1	K08099
AT5G43860	Clh2	K08099
AT1G44446	Ch1	K13600
AT4G16690	Mes16	K13544
AT3G44880	Acd1	K13071
AT4G37000	Acd2	K13545
AT3G09150	Hy2	K08101
AT2G40300	AtfEr4	K00522
AT3G56090	AtfEr3	K00522
AT5G01600	AtfEr1	K00522
AT2G24850	Tat3	K00815
AT1G51680	4cl1	K01904
AT1G62940	AcoS5	K01904
AT1G65060	4cl3	K01904
AT3G21230	4cl5	K01904
AT3G21240	4cl2	K01904
AT4G23660	AtpPt1	K06125
AT2G30920	AtcOq3	K00591
AT1G18870	Ics2	K02552
AT1G74710	Eds16	K02552
AT1G60550	EchId	K01661
AT1G60600	Abc4	K02548
AT1G06570	Pds1	K00457
AT3G11945	AthSt	K12501
AT3G63410	Apg1	K12502
AT2G18950	Hpt1	K09833
AT4G32770	Vte1	K09834
AT1G64970	G-tMt	K05928
AT3G21500	DxpS1	K01662
AT4G15560	Cla1	K01662
AT5G11380	DxpS3	K01662
AT5G62790	Dxr	K00099
AT2G02500	IspD	K00991
AT1G63970	IspF	K01770
AT5G60600	Hds	K03526
AT4G34350	Hdr	K03527
AT5G48230	AcaT2	K00626
AT4G11820	Mva1	K01641
AT1G76490	Hmg1	K00021
AT2G17370	Hmg2	K00021
AT5G27450	Mk	K00869
AT2G38700	Mvd1	K01597
AT3G02780	Ipp2	K01823
AT5G16440	Ipp1	K01823
AT4G17190	Fps2	K00787
AT5G47770	Fps1	K00787
AT2G34630	Gps1	K14066
AT1G49530	GgpS6	K13789
AT2G18640	GgpS4	K13789
AT2G23800	GgpS2	K13789
AT3G14550	GgpS3	K13789
AT4G36810	GgpS1	K13789
AT4G38460	Ggr	K13789
AT1G17050	Sps2	K05356
AT1G78510	Sps1	K05356
AT1G11755	Lew1	K11778
AT2G23410	AcpT	K11778
AT2G24210	Tps10	K12467
AT5G23960	Tps21	K14184
AT4G02780	Ga1	K04120
AT1G79460	Ga2	K04121
AT5G25900	Ga3	K04122
AT2G32440	Kao2	K04123
AT4G25420	Ga20ox1	K05282
AT5G07200	Yap169	K05282
AT1G15550	Ga3Ox1	K04124
AT1G80340	Ga3Ox2	K04124
AT4G14210	Pds3	K02293
AT3G04870	Zds	K00514
AT1G06820	CrtIso	K09835
AT3G10230	Lyc	K06443
AT5G57030	Lut2	K06444
AT3G53130	Lut1	K09837
AT5G67030	Aba1	K09838
AT1G08550	Npq1	K09839
AT1G30100	NceD5	K09840
AT1G78390	NceD9	K09840
AT3G14440	NceD3	K09840
AT3G24220	NceD6	K09840
AT4G18350	NceD2	K09840
AT1G52340	Aba2	K09841
AT2G27150	Aao3	K09842
AT2G29090	Cyp707a2	K09843
AT3G19270	Cyp707a4	K09843
AT4G19230	Cyp707a1	K09843
AT5G45340	Cyp707a3	K09843
AT3G50660	Dwf4	K09587
AT5G05690	Cpd	K09588
AT2G38050	Det2	K09591
AT4G36380	Rot3	K12637
AT3G13730	Cyp90d1	K12638
AT5G38970	Br6Ox1	K09590
AT3G30180	Br6Ox2	K12640
AT1G25410	AtiPt6	K10760
AT1G68460	AtiPt1	K10760
AT3G19160	AtiPt8	K10760
AT3G23630	AtiPt7	K10760
AT3G63110	AtiPt3	K10760
AT4G24650	AtiPt4	K10760
AT5G19040	Ipt5	K10760
AT1G67110	Cyp735a2	K10717
AT5G38450	Cyp735a1	K10717
AT1G75450	Ckx5	K00279
AT2G19500	Ckx2	K00279
AT2G41510	Ckx1	K00279
AT4G29740	Ckx4	K00279
AT5G21482	Ckx7	K00279
AT5G56970	Ckx3	K00279
AT5G05860	Ugt76c2	K13493
AT2G27760	AtiPt2	K00791
AT5G20040	AtiPt9	K00791
AT2G36800	DogT1	K13496
AT1G23800	AldH2b7	K00128
AT1G01190	Cyp78a8	K00517
AT1G01600	Cyp86a4	K00517
AT1G11600	Cyp77b1	K00517
AT1G11610	Cyp71a18	K00517
AT1G13090	Cyp71b28	K00517
AT1G13100	Cyp71b29	K00517
AT1G13710	Cyp78a5	K00517
AT3G26150	Cyp71b16	K00517
AT3G26160	Cyp71b17	K00517
AT3G26170	Cyp71b19	K00517
AT3G26190	Cyp71b21	K00517
AT3G26200	Cyp71b22	K00517
AT3G26210	Cyp71b23	K00517
AT3G26220	Cyp71b3	K00517
AT3G26230	Cyp71b24	K00517
AT3G26270	Cyp71b25	K00517
AT3G26280	Cyp71b4	K00517
AT3G26290	Cyp71b26	K00517
AT3G26300	Cyp71b34	K00517
AT3G26310	Cyp71b35	K00517
AT3G26320	Cyp71b36	K00517
AT3G26830	Pad3	K00517
AT3G44250	Cyp71b38	K00517
AT3G48360	Bt2	K00517
AT3G52970	Cyp76g1	K00517
AT3G53290	Cyp71b30p	K00517
AT3G53300	Cyp71b31	K00517
AT3G56630	Cyp94d2	K00517
AT4G13290	Cyp71a19	K00517
AT4G13310	Cyp71a20	K00517
AT4G15350	Cyp705a2	K00517
AT4G15360	Cyp705a3	K00517
AT4G31940	Cyp82c4	K00517
AT4G37310	Cyp81h1	K00517
AT4G37320	Cyp81d5	K00517
AT4G37330	Cyp81d4	K00517
AT4G37340	Cyp81d3	K00517
AT4G37360	Cyp81d2	K00517
AT4G37370	Cyp81d8	K00517
AT4G37400	Cyp81f3	K00517
AT4G37410	Cyp81f4	K00517
AT5G04630	Cyp77a9	K00517
AT5G04660	Cyp77a4	K00517
AT5G09970	Cyp78a7	K00517
AT5G23190	Cyp86b1	K00517
AT5G24950	Cyp71a15	K00517
AT5G24960	Cyp71a14	K00517
AT5G25120	Cyp71b11	K00517
AT5G25130	Cyp71b12	K00517
AT5G25140	Cyp71b13	K00517
AT5G25180	Cyp71b14	K00517
AT5G42590	Cyp71a16	K00517
AT5G52320	Cyp96a4	K00517
AT5G57220	Cyp81f2	K00517
AT5G57260	Cyp71b10	K00517
AT4G16210	EchIa	K01692
AT2G38040	Cac3	K01962
AT5G16390	Cac1	K02160
AT5G35360	Cac2	K01961
AT3G46440	Uxs5	K01710
AT3G53520	Uxs1	K01710
AT1G63000	Nrs/er	K12451
AT1G18870	Ics2	K02552
AT1G74710	Eds16	K02552
AT3G46440	Uxs5	K01710
AT3G53520	Uxs1	K01710
AT2G37040	Pal1	K10775
AT3G10340	Pal4	K10775
AT3G53260	Pal2	K10775
AT5G04230	Pal3	K10775
AT1G26560	BglU40	K01188
AT2G44450	BglU15	K01188
AT2G44480	BglU17	K01188
AT5G42260	BglU12	K01188
AT5G44640	BglU13	K01188
AT1G02640	Bxl2	K05349
AT1G61820	BglU46	K05350
AT3G18080	BglU44	K05350
AT1G51680	4cl1	K01904
AT1G62940	AcoS5	K01904
AT1G65060	4cl3	K01904
AT3G21230	4cl5	K01904
AT3G21240	4cl2	K01904
AT1G15950	Ccr1	K09753
AT1G80820	Ccr2	K09753
AT2G30490	C4h	K00487
