ENSMUSP00000026415	MapK13	K04441	366
ENSMUSP00000026416	MapK14	K04441	360
ENSMUSP00000029857	MapK12	K04441	367
ENSMUSP00000014677	GnaI1	K04630	354
ENSMUSP00000014678	GnaI2	K04630	355
ENSMUSP00000014679	GnaI3	K04630	354
ENSMUSP00000432530	AdcY1	K08041	1118
ENSMUSP00000210044	AdcY2	K08042	1090
ENSMUSP00000104111	AdcY3	K08043	1145
ENSMUSP00000104110	AdcY4	K08044	1077
ENSMUSP00000224129	AdcY5	K08045	1262
ENSMUSP00000011512	AdcY6	K08046	1165
ENSMUSP00000011513	AdcY7	K08047	1099
ENSMUSP00000011514	AdcY8	K08048	1249
ENSMUSP00000011515	AdcY9	K08049	1353
ENSMUSP00000018747	PrkAca	K04345	351
ENSMUSP00000018749	PrkAcb	K04345	351
ENSMUSP00000019108	PrkX	K04345	355
ENSMUSP00000012877	CpeB1	K02602	561
ENSMUSP00000070891	SpdYa	K08694	310
ENSMUSP00000074673	SpdYb	K08694	268
ENSMUSP00000012566	Cdk2	K02206	346
ENSMUSP00000012427	CcnA1	K06627	421
ENSMUSP00000012428	CcnA2	K06627	422
ENSMUSP00000017451	Mos	K04367	390
ENSMUSP00000015516	Hsp90ab1	K04079	724
ENSMUSP00000015519	Hsp90aa1	K04079	733
ENSMUSP00000026395	Map2k1	K04368	393
ENSMUSP00000026413	MapK1	K04371	358
ENSMUSP00000026417	MapK3	K04371	380
ENSMUSP00000110651	Rps6ka3	K04373	740
ENSMUSP00000020111	Rps6ka1	K04373	724
ENSMUSP00000020112	Rps6ka2	K04373	733
ENSMUSP00000067071	Rps6ka6	K04373	764
ENSMUSP00000268930	PkmYt1	K06633	490
ENSMUSP00000012442	CcnB2	K05868	398
ENSMUSP00000209091	CcnB3	K05868	1396
ENSMUSP00000268697	CcnB1	K05868	430
ENSMUSP00000434175	Gm5593	K05868
ENSMUSP00000018817	Plk1	K06631	603
ENSMUSP00000012530	Cdc25a	K06645	514
ENSMUSP00000012531	Cdc25b	K05866	576
ENSMUSP00000012532	Cdc25c	K05867	447
ENSMUSP00000016333	Ins1	K04526	108
ENSMUSP00000016334	Ins2	K04526	110
ENSMUSP00000016000	Igf1	K05459	153
ENSMUSP00000016001	Igf1r	K05087	1373
ENSMUSP00000011651	Akt1	K04456	480
ENSMUSP00000011652	Akt2	K04456	481
ENSMUSP00000023797	Akt3	K04456	479
ENSMUSP00000018576	Pde3b	K13296	1100
ENSMUSP00000054611	Pde3a	K13296	1141
ENSMUSP00000016653	KraS	K07827	189
ENSMUSP00000011836	AraF	K08845	604
ENSMUSP00000109880	BraF	K04365	804
ENSMUSP00000110157	Raf1	K04366	648
ENSMUSP00000012235	Bub1	K02178	1058
ENSMUSP00000017120	Mad1l1	K06638	717
ENSMUSP00000056150	Mad2l1	K02537	205
ENSMUSP00000071890	Mad2l2	K13728	211
ENSMUSP00000056371	Fzr1	K03364	493
ENSMUSP00000017222	AnaPc1	K03348	1944
ENSMUSP00000099152	AnaPc2	K03349	837
ENSMUSP00000217232	Cdc27	K03350	825
ENSMUSP00000052206	AnaPc4	K03351	807
ENSMUSP00000059008	AnaPc5	K03352	740
ENSMUSP00000069957	Cdc16	K03353	620
ENSMUSP00000056317	AnaPc7	K03354	565
ENSMUSP00000052563	Cdc23	K03355	597
ENSMUSP00000068999	AnaPc10	K03357	185
ENSMUSP00000066156	AnaPc11	K03358	84
ENSMUSP00000066440	Cdc26	K03359	85
ENSMUSP00000069010	AnaPc13	K12456	74
ENSMUSP00000018976	PomC	K05228	235
ENSMUSP00000017199	Mc1R	K04199	315
ENSMUSP00000014683	GnaS	K04632	1133
ENSMUSP00000432530	AdcY1	K08041	1118
ENSMUSP00000210044	AdcY2	K08042	1090
ENSMUSP00000104111	AdcY3	K08043	1145
ENSMUSP00000104110	AdcY4	K08044	1077
ENSMUSP00000224129	AdcY5	K08045	1262
ENSMUSP00000011512	AdcY6	K08046	1165
ENSMUSP00000011513	AdcY7	K08047	1099
ENSMUSP00000011514	AdcY8	K08048	1249
ENSMUSP00000011515	AdcY9	K08049	1353
ENSMUSP00000018747	PrkAca	K04345	351
ENSMUSP00000018749	PrkAcb	K04345	351
ENSMUSP00000019108	PrkX	K04345	355
ENSMUSP00000012912	CreB1	K05870	341
ENSMUSP00000012913	CreB3	K09048	404
ENSMUSP00000208647	CreB3l2	K09048	521
ENSMUSP00000208677	CreB3l3	K09048	479
ENSMUSP00000026427	CreB3l1	K09048	519
ENSMUSP00000078284	CreB3l4	K09048	370
ENSMUSP00000012914	CreBbp	K04498	2441
ENSMUSP00000328572	Ep300	K04498	2415
ENSMUSP00000017342	MitF	K09455	526
ENSMUSP00000022408	Wnt1	K03209	370
ENSMUSP00000022413	Wnt2	K00182	360
ENSMUSP00000022414	Wnt2b	K00182	389
ENSMUSP00000022415	Wnt3	K00312	355
ENSMUSP00000022416	Wnt3a	K00312	352
ENSMUSP00000022417	Wnt4	K00408	351
ENSMUSP00000022418	Wnt5a	K00444	380
ENSMUSP00000022419	Wnt5b	K00444	359
ENSMUSP00000022420	Wnt6	K00445	364
ENSMUSP00000022421	Wnt7a	K00572	349
ENSMUSP00000022422	Wnt7b	K00572	349
ENSMUSP00000020890	Wnt8a	K00714	354
ENSMUSP00000022423	Wnt8b	K00714	350
ENSMUSP00000216795	Wnt9a	K01064	365
ENSMUSP00000022412	Wnt9b	K01064	359
ENSMUSP00000022409	Wnt10a	K01357	417
ENSMUSP00000022410	Wnt10b	K01357	389
ENSMUSP00000022411	Wnt11	K01384	354
ENSMUSP00000093735	Wnt16	K01558	364
ENSMUSP00000014362	Fzd1	K02432	642
ENSMUSP00000014369	Fzd7	K02432	572
ENSMUSP00000057265	Fzd2	K02235	570
ENSMUSP00000014365	Fzd3	K02329	666
ENSMUSP00000014366	Fzd4	K02354	537
ENSMUSP00000014367	Fzd5	K02375	585
ENSMUSP00000014370	Fzd8	K02375	685
ENSMUSP00000014368	Fzd6	K02376	709
ENSMUSP00000014371	Fzd9	K02842	592
ENSMUSP00000093897	Fzd10	K02842	582
ENSMUSP00000014681	GnaO1	K04534	354
ENSMUSP00000014682	GnaQ	K04634	359
ENSMUSP00000013542	Dvl1	K02353	695
ENSMUSP00000013543	Dvl2	K02353	736
ENSMUSP00000013544	Dvl3	K02353	716
ENSMUSP00000056637	Gsk3b	K03083	420
ENSMUSP00000012387	CtnNb1	K02105	781
ENSMUSP00000021414	Tcf7	K02620	419
ENSMUSP00000021415	Tcf7l1	K04490	584
ENSMUSP00000021416	Tcf7l2	K04491	459
ENSMUSP00000016842	Lef1	K04492	397
ENSMUSP00000017311	KitL	K05461	273
ENSMUSP00000016590	Kit	K05091	979
ENSMUSP00000015461	HraS1	K02833	189
ENSMUSP00000016653	KraS	K07827	189
ENSMUSP00000018176	NraS	K07828	189
ENSMUSP00000110157	Raf1	K04366	648
ENSMUSP00000026395	Map2k1	K04368	393
ENSMUSP00000026396	Map2k2	K04369	401
ENSMUSP00000026413	MapK1	K04371	358
ENSMUSP00000026417	MapK3	K04371	380
ENSMUSP00000022173	Tyr	K00505	533
ENSMUSP00000022178	TyrP1	K00506	537
ENSMUSP00000013190	Dct	K01827	517
ENSMUSP00000014677	GnaI1	K04630	354
ENSMUSP00000014678	GnaI2	K04630	355
ENSMUSP00000014679	GnaI3	K04630	354
ENSMUSP00000018795	PlcB1	K05858	1216
ENSMUSP00000018796	PlcB2	K05858	1181
ENSMUSP00000018797	PlcB3	K05858	1234
ENSMUSP00000018798	PlcB4	K05858
ENSMUSP00000012313	CalM1	K02183	149
ENSMUSP00000012314	CalM2	K02183	149
ENSMUSP00000012315	CalM3	K02183	149
ENSMUSP00000494124	CalM5	K02183
ENSMUSP00000070405	CalMl3	K02183	149
ENSMUSP00000080796	CalM4	K02183	148
ENSMUSP00000108058	CamK2d	K04515	542
ENSMUSP00000012322	CamK2a	K04515	478
ENSMUSP00000012323	CamK2b	K04515	542
ENSMUSP00000012325	CamK2g	K04515	529
ENSMUSP00000018750	PrkCa	K02677	672
ENSMUSP00000018751	PrkCb	K02677	671
ENSMUSP00000018752	PrkCc	K02677	697
ENSMUSP00000013614	Edn1	K05227	202
ENSMUSP00000011606	Agt	K09821	477
ENSMUSP00000019701	Ren1	K01380	402
ENSMUSP00000019702	Ren2	K01380	401
ENSMUSP00000011421	Ace	K01283	1312
ENSMUSP00000070008	Ace2	K09708	805
ENSMUSP00000017228	Cma1	K01329	247
ENSMUSP00000013035	CtsG	K01319	261
ENSMUSP00000013809	EnpEp	K11141	945
ENSMUSP00000016790	AnpEp	K11140	966
ENSMUSP00000019025	CtsA	K13289	474
ENSMUSP00000012873	Cpa3	K08780	417
ENSMUSP00000017380	Mme	K01389	750
ENSMUSP00000050492	ThoP1	K01392	687
ENSMUSP00000075805	Nln	K01393	704
ENSMUSP00000017171	Mas1	K04303	324
ENSMUSP00000011607	AgtR1a	K04166	359
ENSMUSP00000011608	AgtR1b	K04166	359
ENSMUSP00000011609	AgtR2	K04167	363
ENSMUSP00000240028	LnpEp	K01257	1025
ENSMUSP00000012288	CacNa1c	K04850	2139
ENSMUSP00000012289	CacNa1d	K04851	2179
ENSMUSP00000054652	CacNa1f	K04853	1985
ENSMUSP00000012292	CacNa1s	K04857	1880
ENSMUSP00000012295	CacNb1	K04862	597
ENSMUSP00000012296	CacNb2	K04863	655
ENSMUSP00000012297	CacNb3	K04864	484
ENSMUSP00000012298	CacNb4	K04865	519
ENSMUSP00000012293	CacNa2d1	K04858	1103
ENSMUSP00000056808	CacNa2d2	K04859	1154
ENSMUSP00000012294	CacNa2d3	K04860	1091
ENSMUSP00000319734	CacNa2d4	K04861	1116
ENSMUSP00000012299	CacNg1	K04866	223
ENSMUSP00000012300	CacNg2	K04867	323
ENSMUSP00000054376	CacNg3	K04868	315
ENSMUSP00000054377	CacNg4	K04869	327
ENSMUSP00000140723	CacNg5	K04870	275
ENSMUSP00000054378	CacNg6	K04871	260
ENSMUSP00000081904	CacNg7	K04872	275
ENSMUSP00000081905	CacNg8	K04873	423
ENSMUSP00000020191	Ryr2	K04962	4966
ENSMUSP00000021924	TnnC1	K05865	161
ENSMUSP00000021954	TnnI3	K12044	211
ENSMUSP00000021956	TnnT2	K12045	301
ENSMUSP00000022003	Tpm1	K10373	284
ENSMUSP00000022004	Tpm2	K10374	284
ENSMUSP00000059069	Tpm3	K09290	284
ENSMUSP00000326618	Tpm4	K10375	248
ENSMUSP00000011464	ActC1	K12314	377
ENSMUSP00000017897	Myl3	K12749	204
ENSMUSP00000017906	Myl2	K10351	166
ENSMUSP00000236794	Slc9a6	K12041
ENSMUSP00000066694	UqcRfs1	K00411	274
ENSMUSP00000017711	CytB	K00412	381
ENSMUSP00000066445	Cyc1	K00413	325
ENSMUSP00000022273	UqcRc1	K00414	480
ENSMUSP00000067003	UqcRc2	K00415	453
ENSMUSP00000066576	UqcRh	K00416	89
ENSMUSP00000067530	UqcRb	K00417	111
ENSMUSP00000022272	UqcRq	K00418	82
ENSMUSP00000622178	Gm6293	K00419
ENSMUSP00000066152	UqcR10	K00419	64
ENSMUSP00000066594	UqcR11	K00420	56
ENSMUSP00000017710	Cox3	K02262
ENSMUSP00000017708	Cox1	K02256	602
ENSMUSP00000017709	Cox2	K02261	604
ENSMUSP00000012857	Cox4i1	K02263	169
ENSMUSP00000084682	Cox4i2	K02263	172
ENSMUSP00000012858	Cox5a	K02264	146
ENSMUSP00000012859	Cox5b	K02265	128
ENSMUSP00000012861	Cox6a1	K02266	111
ENSMUSP00000012862	Cox6a2	K02266	97
ENSMUSP00000110323	Cox6b1	K02267	86
ENSMUSP00000333182	Cox6b2	K02267	88
ENSMUSP00000012864	Cox6c	K02268	76
ENSMUSP00000621837	Gm6265	K02268
ENSMUSP00000012865	Cox7a1	K02270	80
ENSMUSP00000012866	Cox7a2	K02270	83
ENSMUSP00000020463	Cox7a2l	K02270	111
ENSMUSP00000629383	Gm6969	K02270
ENSMUSP00000066142	Cox7b	K02271	80
ENSMUSP00000078174	Cox7b2	K02271
ENSMUSP00000012867	Cox7c	K02272	63
ENSMUSP00000012868	Cox8a	K02273	69
ENSMUSP00000012869	Cox8b	K02273	70
ENSMUSP00000011928	Atp1a1	K01539	1023
ENSMUSP00000232975	Atp1a3	K01539	1013
ENSMUSP00000027222	Atp1a4	K01539	1032
ENSMUSP00000098660	Atp1a2	K01539	1020
ENSMUSP00000011931	Atp1b1	K01540	304
ENSMUSP00000011932	Atp1b2	K01540	290
ENSMUSP00000011933	Atp1b3	K01540	278
ENSMUSP00000067821	Atp1b4	K01540	356
ENSMUSP00000011936	FxyD2	K01538	70
ENSMUSP00000020544	Slc9a1	K05742	820
ENSMUSP00000011938	Atp2a2	K05853	1044
ENSMUSP00000140781	Myh7	K10352	1935
ENSMUSP00000017888	Myh6	K10352	1938
ENSMUSP00000020541	Slc8a1	K05849	970
ENSMUSP00000011549	AdrA1a	K04135	562
ENSMUSP00000011548	AdrA1b	K04136	514
ENSMUSP00000011550	AdrA1d	K04137	562
ENSMUSP00000011606	Agt	K09821	477
ENSMUSP00000011607	AgtR1a	K04166	359
ENSMUSP00000011608	AgtR1b	K04166	359
ENSMUSP00000013614	Edn1	K05227	202
ENSMUSP00000013615	Edn2	K05227	175
ENSMUSP00000013616	Edn3	K05227	214
ENSMUSP00000013617	EdnRa	K04197	427
ENSMUSP00000011998	Avp	K05242	168
ENSMUSP00000054140	AvpR1a	K04226	423
ENSMUSP00000026361	AvpR1b	K04227	421
ENSMUSP00000014682	GnaQ	K04634	359
ENSMUSP00000014672	Gna11	K04635	359
ENSMUSP00000018778	Pla2g1b	K01047	146
ENSMUSP00000018780	Pla2g2a	K01047	146
ENSMUSP00000018781	Pla2g2c	K01047	150
ENSMUSP00000018782	Pla2g2d	K01047	144
ENSMUSP00000018783	Pla2g4a	K01047	748
ENSMUSP00000018784	Pla2g5	K01047	137
ENSMUSP00000211429	Pla2g4b	K01047	782
ENSMUSP00000237625	Pla2g3	K01047
ENSMUSP00000026565	Pla2g10	K01047	151
ENSMUSP00000026970	Pla2g2e	K01047	142
ENSMUSP00000026971	Pla2g2f	K01047	168
ENSMUSP00000329502	Pla2g4e	K01047	875
ENSMUSP00000053357	Pla2g6	K01047	807
ENSMUSP00000066350	Pla2g12a	K01047	192
ENSMUSP00000069836	Pla2g12b	K01047	195
ENSMUSP00000078390	Pla2g4d	K01047	825
ENSMUSP00100040843	Cyp4a32	K07425
ENSMUSP00000013117	Cyp4a10	K07425	509
ENSMUSP00000013118	Cyp4a12b	K07425
ENSMUSP00000013119	Cyp4a14	K07425	507
ENSMUSP00000277753	Cyp4a12a	K07425	508
ENSMUSP00000666168	Cyp4a31	K07425
ENSMUSP00000016531	KcnMa1	K04936	1209
ENSMUSP00000016532	KcnU1	K05274	1121
ENSMUSP00000016533	KcnMb1	K04937	191
ENSMUSP00000072413	KcnMb2	K04938	235
ENSMUSP00000435726	KcnMb3	K04939
ENSMUSP00000058802	KcnMb4	K04941	210
ENSMUSP00000012288	CacNa1c	K04850	2139
ENSMUSP00000012289	CacNa1d	K04851	2179
ENSMUSP00000054652	CacNa1f	K04853	1985
ENSMUSP00000012292	CacNa1s	K04857	1880
ENSMUSP00000012313	CalM1	K02183	149
ENSMUSP00000012314	CalM2	K02183	149
ENSMUSP00000012315	CalM3	K02183	149
ENSMUSP00000494124	CalM5	K02183
ENSMUSP00000070405	CalMl3	K02183	149
ENSMUSP00000080796	CalM4	K02183	148
ENSMUSP00000107589	MylK	K00907	1941
ENSMUSP00000213435	MylK3	K00907	795
ENSMUSP00000228785	MylK2	K00907	613
ENSMUSP00000017904	Myl6	K12751	151
ENSMUSP00000216459	Myl6b	K12751	207
ENSMUSP00000098932	Myl9	K12755	172
ENSMUSP00000018795	PlcB1	K05858	1216
ENSMUSP00000018796	PlcB2	K05858	1181
ENSMUSP00000018797	PlcB3	K05858	1234
ENSMUSP00000018798	PlcB4	K05858
ENSMUSP00000016438	ItpR1	K04958	2749
ENSMUSP00000016439	ItpR2	K04959	2701
ENSMUSP00000016440	ItpR3	K04960	2670
ENSMUSP00000018750	PrkCa	K02677	672
ENSMUSP00000018751	PrkCb	K02677	671
ENSMUSP00000018752	PrkCc	K02677	697
ENSMUSP00000018753	PrkCd	K06068	674
ENSMUSP00000018754	PrkCe	K06068	737
ENSMUSP00000018755	PrkCh	K06068	683
ENSMUSP00000018761	PrkCq	K06068	707
ENSMUSP00000011836	AraF	K08845	604
ENSMUSP00000109880	BraF	K04365	804
ENSMUSP00000110157	Raf1	K04366	648
ENSMUSP00000026395	Map2k1	K04368	393
ENSMUSP00000026396	Map2k2	K04369	401
ENSMUSP00000026413	MapK1	K04371	358
ENSMUSP00000026417	MapK3	K04371	380
ENSMUSP00000109624	CalD1	K12327
ENSMUSP00000011475	ActA2	K12313	377
ENSMUSP00000011468	ActG2	K12315	376
ENSMUSP00000068458	Ppp1r14a	K12328	147
ENSMUSP00000019045	Ppp1ca	K06269	330
ENSMUSP00000019046	Ppp1cb	K06269	327
ENSMUSP00000019047	Ppp1cc	K06269	323
ENSMUSP00000017931	Ppp1r12a	K06270	1029
ENSMUSP00000329251	Ppp1r12b	K12329	976
ENSMUSP00000014673	Gna12	K04346	379
ENSMUSP00000014674	Gna13	K04639	377
ENSMUSP00000069632	ArhGef12	K07532	1543
ENSMUSP00000016801	ArhGef1	K12330	920
ENSMUSP00000213498	ArhGef11	K12331
ENSMUSP00000011848	RhoA	K04513	193
ENSMUSP00000433749	Gm12844	K04513
ENSMUSP00000019877	RocK1	K04514	1354
ENSMUSP00000019878	RocK2	K04514	1388
ENSMUSP00000011540	AdoRa2a	K04266	410
ENSMUSP00000011541	AdoRa2b	K04267	332
ENSMUSP00000019222	PtgIr	K04263	415
ENSMUSP00000011535	Adm	K12333	184
ENSMUSP00000054598	CalCrl	K04577	463
ENSMUSP00000051801	RamP1	K08447	148
ENSMUSP00000054409	RamP2	K08448	189
ENSMUSP00000056089	RamP3	K08449	147
ENSMUSP00000014683	GnaS	K04632	1133
ENSMUSP00000432530	AdcY1	K08041	1118
ENSMUSP00000210044	AdcY2	K08042	1090
ENSMUSP00000104111	AdcY3	K08043	1145
ENSMUSP00000104110	AdcY4	K08044	1077
ENSMUSP00000224129	AdcY5	K08045	1262
ENSMUSP00000011512	AdcY6	K08046	1165
ENSMUSP00000011513	AdcY7	K08047	1099
ENSMUSP00000011514	AdcY8	K08048	1249
ENSMUSP00000011515	AdcY9	K08049	1353
ENSMUSP00000018747	PrkAca	K04345	351
ENSMUSP00000018749	PrkAcb	K04345	351
ENSMUSP00000019108	PrkX	K04345	355
ENSMUSP00000230899	NppA	K12334	152
ENSMUSP00000018158	NppB	K12335	121
ENSMUSP00000018160	Npr1	K12323	1057
ENSMUSP00000018159	NppC	K12336	126
ENSMUSP00000230103	Npr2	K12324	1047
ENSMUSP00000017540	MrvI1	K12337	899
ENSMUSP00000234889	GucY1a2	K12318
ENSMUSP00000060596	GucY1a3	K12318	691
ENSMUSP00000239134	GucY1b2	K12319
ENSMUSP00000054195	GucY1b3	K12319	620
ENSMUSP00000017880	Myh11	K10352	1972
ENSMUSP00000019091	PrkG1	K07376	671
ENSMUSP00000011554	AdrB1	K04141	466
ENSMUSP00000011555	AdrB2	K04142	418
ENSMUSP00000011556	AdrB3	K04143	400
ENSMUSP00000014683	GnaS	K04632	1133
ENSMUSP00000432530	AdcY1	K08041	1118
ENSMUSP00000210044	AdcY2	K08042	1090
ENSMUSP00000104111	AdcY3	K08043	1145
ENSMUSP00000104110	AdcY4	K08044	1077
ENSMUSP00000224129	AdcY5	K08045	1262
ENSMUSP00000011512	AdcY6	K08046	1165
ENSMUSP00000011513	AdcY7	K08047	1099
ENSMUSP00000011514	AdcY8	K08048	1249
ENSMUSP00000011515	AdcY9	K08049	1353
ENSMUSP00000018747	PrkAca	K04345	351
ENSMUSP00000018749	PrkAcb	K04345	351
ENSMUSP00000019108	PrkX	K04345	355
ENSMUSP00000022318	VamP2	K13504	116
ENSMUSP00000011549	AdrA1a	K04135	562
ENSMUSP00000011548	AdrA1b	K04136	514
ENSMUSP00000011550	AdrA1d	K04137	562
ENSMUSP00000012671	ChrM3	K04131	589
ENSMUSP00000014682	GnaQ	K04634	359
ENSMUSP00000018795	PlcB1	K05858	1216
ENSMUSP00000018796	PlcB2	K05858	1181
ENSMUSP00000018797	PlcB3	K05858	1234
ENSMUSP00000018798	PlcB4	K05858
ENSMUSP00000018750	PrkCa	K02677	672
ENSMUSP00000018751	PrkCb	K02677	671
ENSMUSP00000018752	PrkCc	K02677	697
ENSMUSP00000016438	ItpR1	K04958	2749
ENSMUSP00000016439	ItpR2	K04959	2701
ENSMUSP00000016440	ItpR3	K04960	2670
ENSMUSP00000020192	Ryr3	K04963	4863
ENSMUSP00000012313	CalM1	K02183	149
ENSMUSP00000012314	CalM2	K02183	149
ENSMUSP00000012315	CalM3	K02183	149
ENSMUSP00000494124	CalM5	K02183
ENSMUSP00000070405	CalMl3	K02183	149
ENSMUSP00000080796	CalM4	K02183	148
ENSMUSP00000018125	Nos1	K13240	1429
ENSMUSP00000234889	GucY1a2	K12318
ENSMUSP00000060596	GucY1a3	K12318	691
ENSMUSP00000239134	GucY1b2	K12319
ENSMUSP00000054195	GucY1b3	K12319	620
ENSMUSP00000019091	PrkG1	K07376	671
ENSMUSP00000019092	PrkG2	K07376	762
ENSMUSP00000012182	Bst1	K01242	311
ENSMUSP00000012494	Cd38	K01242	304
ENSMUSP00000212989	BesT2	K13879	508
ENSMUSP00000011830	Aqp5	K09867	265
ENSMUSP00000011928	Atp1a1	K01539	1023
ENSMUSP00000232975	Atp1a3	K01539	1013
ENSMUSP00000027222	Atp1a4	K01539	1032
ENSMUSP00000098660	Atp1a2	K01539	1020
ENSMUSP00000011931	Atp1b1	K01540	304
ENSMUSP00000011932	Atp1b2	K01540	290
ENSMUSP00000011933	Atp1b3	K01540	278
ENSMUSP00000067821	Atp1b4	K01540	356
ENSMUSP00000011936	FxyD2	K01538	70
ENSMUSP00000011941	Atp2b2	K05850	1198
ENSMUSP00000320707	Atp2b3	K05850
ENSMUSP00000381290	Atp2b4	K05850
ENSMUSP00000067972	Atp2b1	K05850
ENSMUSP00000020496	Slc12a2	K10951	1205
ENSMUSP00000016534	KcnN4	K04945	425
ENSMUSP00000016531	KcnMa1	K04936	1209
ENSMUSP00000020535	Slc4a2	K13855	1237
ENSMUSP00000020544	Slc9a1	K05742	820
ENSMUSP00000064177	TrpV6	K04975	727
ENSMUSP00000074180	Muc5b	K13908
ENSMUSP00000381833	Prb1	K13911
ENSMUSP00000012945	DmbT1	K13912	2085
ENSMUSP00000013010	Cst3	K13899	140
ENSMUSP00000017105	Lyz2	K13915	148
ENSMUSP00000017110	Lyz1	K13915	148
ENSMUSP00000076113	Lpo	K12550
ENSMUSP00000012796	CamP	K13916	173
ENSMUSP00000012671	ChrM3	K04131	589
ENSMUSP00000014459	GasT	K13768	101
ENSMUSP00000012426	CckBr	K04195	453
ENSMUSP00000014682	GnaQ	K04634	359
ENSMUSP00000018795	PlcB1	K05858	1216
ENSMUSP00000018796	PlcB2	K05858	1181
ENSMUSP00000018797	PlcB3	K05858	1234
ENSMUSP00000018798	PlcB4	K05858
ENSMUSP00000018750	PrkCa	K02677	672
ENSMUSP00000018751	PrkCb	K02677	671
ENSMUSP00000018752	PrkCc	K02677	697
ENSMUSP00000022350	Ezr	K08007	586
ENSMUSP00000016438	ItpR1	K04958	2749
ENSMUSP00000016439	ItpR2	K04959	2701
ENSMUSP00000016440	ItpR3	K04960	2670
ENSMUSP00000012313	CalM1	K02183	149
ENSMUSP00000012314	CalM2	K02183	149
ENSMUSP00000012315	CalM3	K02183	149
ENSMUSP00000494124	CalM5	K02183
ENSMUSP00000070405	CalMl3	K02183	149
ENSMUSP00000080796	CalM4	K02183	148
ENSMUSP00000108058	CamK2d	K04515	542
ENSMUSP00000012322	CamK2a	K04515	478
ENSMUSP00000012323	CamK2b	K04515	542
ENSMUSP00000012325	CamK2g	K04515	529
ENSMUSP00000107589	MylK	K00907	1941
ENSMUSP00000213435	MylK3	K00907	795
ENSMUSP00000228785	MylK2	K00907	613
ENSMUSP00000015466	Hrh2	K04150	358
ENSMUSP00000014683	GnaS	K04632	1133
ENSMUSP00000432530	AdcY1	K08041	1118
ENSMUSP00000210044	AdcY2	K08042	1090
ENSMUSP00000104111	AdcY3	K08043	1145
ENSMUSP00000104110	AdcY4	K08044	1077
ENSMUSP00000224129	AdcY5	K08045	1262
ENSMUSP00000011512	AdcY6	K08046	1165
ENSMUSP00000011513	AdcY7	K08047	1099
ENSMUSP00000011514	AdcY8	K08048	1249
ENSMUSP00000011515	AdcY9	K08049	1353
ENSMUSP00000020604	Sst	K05237	116
ENSMUSP00000020606	SstR2	K04218	369
ENSMUSP00000014677	GnaI1	K04630	354
ENSMUSP00000014678	GnaI2	K04630	355
ENSMUSP00000014679	GnaI3	K04630	354
ENSMUSP00000018747	PrkAca	K04345	351
ENSMUSP00000018749	PrkAcb	K04345	351
ENSMUSP00000019108	PrkX	K04345	355
ENSMUSP00000011944	Atp4a	K01542	1033
ENSMUSP00000011945	Atp4b	K01543	304
ENSMUSP00000246133	KcnE2	K04896	123
ENSMUSP00000016535	KcnQ1	K04926	668
ENSMUSP00000056379	KcnJ1	K04995	372
ENSMUSP00000016518	KcnJ2	K04996	428
ENSMUSP00000016513	KcnJ10	K05003	379
ENSMUSP00000016516	KcnJ15	K05008	375
ENSMUSP00000016517	KcnJ16	K05009	419
ENSMUSP00000012638	CftR	K05031	1476
ENSMUSP00000016526	KcnK2	K04913	411
ENSMUSP00000072258	KcnK10	K04920
ENSMUSP00000011928	Atp1a1	K01539	1023
ENSMUSP00000232975	Atp1a3	K01539	1013
ENSMUSP00000027222	Atp1a4	K01539	1032
ENSMUSP00000098660	Atp1a2	K01539	1020
ENSMUSP00000011931	Atp1b1	K01540	304
ENSMUSP00000011932	Atp1b2	K01540	290
ENSMUSP00000011933	Atp1b3	K01540	278
ENSMUSP00000067821	Atp1b4	K01540	356
ENSMUSP00000020544	Slc9a1	K05742	820
ENSMUSP00000110895	Slc9a4	K13961	797
ENSMUSP00000208890	Slc26a7	K13962	656
ENSMUSP00000020535	Slc4a2	K13855	1237
ENSMUSP00000011461	ActB	K05692	375
ENSMUSP00000012349	Car2	K01672	260
ENSMUSP00000012671	ChrM3	K04131	589
ENSMUSP00000012424	Cck	K05226	115
ENSMUSP00000012425	CckAr	K04194	436
ENSMUSP00000014682	GnaQ	K04634	359
ENSMUSP00000018795	PlcB1	K05858	1216
ENSMUSP00000018796	PlcB2	K05858	1181
ENSMUSP00000018797	PlcB3	K05858	1234
ENSMUSP00000018798	PlcB4	K05858
ENSMUSP00000018750	PrkCa	K02677	672
ENSMUSP00000018751	PrkCb	K02677	671
ENSMUSP00000018752	PrkCc	K02677	697
ENSMUSP00000019340	Rab3d	K07884	219
ENSMUSP00000017274	Rab8a	K07901	207
ENSMUSP00000053869	Rab11a	K07904	216
ENSMUSP00000080718	Rab27b	K07886	218
ENSMUSP00000109905	Rap1a	K04353	184
ENSMUSP00000215449	Rap1b	K07836	184
ENSMUSP00000011848	RhoA	K04513	193
ENSMUSP00000433749	Gm12844	K04513
ENSMUSP00000019353	Rac1	K04392	192
ENSMUSP00000022072	PrsS2	K01312	246
ENSMUSP00000436522	Try10	K01312
ENSMUSP00000109660	CtrL	K09632
ENSMUSP00000013706	CelA2a	K01346	271
ENSMUSP00000067868	CelA3b	K01345	269
ENSMUSP00000109697	Cpa1	K08779	419
ENSMUSP00000232680	Cpa2	K01298	417
ENSMUSP00000012873	Cpa3	K08780	417
ENSMUSP00000076703	Cpb1	K01291
