BSU31440	PatB	K14155	387
BSU26800	YrpB	K00459	347
BSU15600	CysC	K00860	197
BSU10920	Sat	K00958	389
BSU15590	Sat	K00958	389
BSU10930	YitB	K00390	262
BSU15570	CysH	K00390	233
BSU33430	YvgQ	K00381	571
BSU33440	CysJ	K00380	605
BSU11880	YjcJ	K01760	390
BSU27250	YrhB	K01760	379
BSU31440	PatB	K14155	387
BSU11870	YjcI	K01739	381
BSU21910	MetA	K00651	301
BSU00930	CysE	K00640	217
BSU00730	CysK	K01738	308
BSU27260	MccA	K01738	307
BSU29970	YtkP	K01738	311
BSU29200	AccA	K01962	325
BSU24350	AccB	K02160	160
BSU18240	YngH	K01961	444
BSU24340	AccC	K01961	450
BSU29210	AccD	K01963	290
BSU15900	FabD	K00645	317
BSU11340	FabF	K09458	413
BSU10170	FabHb	K00648	325
BSU11330	FabHa	K00648	312
BSU15910	FabG	K00059	255
BSU16870	FabG	K00059	255
BSU29420	FabG	K00059	255
BSU36370	FabZ	K02372	141
BSU11720	FabI	K00208	258
BSU08650	FabL	K10780	250
BSU10350	YhfS	K00626	364
BSU24170	MmgA	K00626	393
BSU32830	YusK	K00632	391
BSU09880	YhaR	K01692	271
BSU17160	PksH	K01692	259
BSU18220	YngF	K01692	260
BSU32840	FadN	K07516	815
BSU28540	YsiB	K13767	258
BSU10270	YhfL	K01897	529
BSU28560	LcfA	K01897	560
BSU26970	AdhB	K00121	378
BSU02470	YcbD	K00128	488
BSU07350	YfmT	K00128	485
BSU19310	DhaS	K00128	495
BSU37960	YwdH	K00128	456
BSU38830	AldY	K00128	485
BSU39860	AldX	K00128	445
BSU07250	YetO	K14338	1061
BSU27160	CypB	K14338	1054
BSU17150	PksG	K01641	420
BSU18230	YngG	K01640	300
BSU38990	ScoA	K01028	238
BSU38980	ScoB	K01029	220
BSU10350	YhfS	K00626	364
BSU24170	MmgA	K00626	393
BSU38970	YxjF	K00019	261
BSU19320	SqhC	K06045	632
BSU40040	GlxK	K00865	382
BSU02470	YcbD	K00128	488
BSU07350	YfmT	K00128	485
BSU19310	DhaS	K00128	495
BSU37960	YwdH	K00128	456
BSU38830	AldY	K00128	485
BSU39860	AldX	K00128	445
BSU09290	GlpK	K00864	496
BSU15890	PlsX	K03621	333
BSU18070	YneS	K08591	193
BSU25310	DgkA	K00901	123
BSU02700	EstA	K01046	212
BSU21920	UgtP	K03429	382
BSU30300	MelA	K07406	432
BSU22830	GpsA	K00057	345
BSU09300	GlpD	K00111	555
BSU15890	PlsX	K03621	333
BSU18070	YneS	K08591	193
BSU35740	TagD	K00980	131
BSU25310	DgkA	K00901	123
BSU30510	YtpA	K01048	259
BSU02130	GlpQ	K01126	296
BSU09620	YhdW	K01126	243
BSU24180	YqiK	K01126	243
BSU16540	CdsA	K00981	269
BSU02270	PssA	K00998	177
BSU02290	Psd	K01613	269
BSU16920	PgsA	K00995	380
BSU36590	ClsA	K06131	482
BSU37190	ClsB	K06131	399
BSU37240	YwiE	K06131	500
BSU07080	YesZ	K01190	664
BSU30300	MelA	K07406	432
BSU21900	BsaA	K00432	160
BSU18410	Ggt	K00681	587
BSU36100	YwrD	K00681	525
BSU12330	YjmD	K00100	339
BSU31370	YugJ	K00100	387
BSU32830	YusK	K00632	391
BSU15910	FabG	K00059	255
BSU16870	FabG	K00059	255
BSU29420	FabG	K00059	255
BSU19180	Des	K10255	352
BSU03520	SrfAd	K01076	242
BSU23610	NudF	K01515	185
BSU23500	Drm	K01839	394
BSU09310	PgcA	K01835	581
BSU00510	Prs	K00948	317
BSU06490	PurF	K00764	476
BSU06530	PurD	K01945	422
BSU06510	PurN	K11175	195
BSU02230	PurT	K08289	392
BSU06460	PurS	K01952	84
BSU06470	PurQ	K01952	227
BSU06480	PurL	K01952	742
BSU06500	PurM	K01933	346
BSU06430	PurK	K01589	383
BSU06420	PurE	K01588	431
BSU06450	PurC	K01923	241
BSU06440	PurB	K01756	431
BSU06520	PurH	K00602	512
BSU27610	Apt	K00759	170
BSU23490	PupG	K03783	271
BSU19630	DeoD	K03784	271
BSU00680	HprT	K00760	180
BSU00090	GuaB	K00088	488
BSU09230	YhcV	K00088	140
BSU22730	Ndk	K00940	149
BSU22070	Xpt	K03816	194
BSU32470	PucE	K00087	178
BSU32480	PucD	K00087	745
BSU32490	PucC	K00087	277
BSU32500	PucB	K00087	205
BSU32510	PucA	K00087	330
BSU06360	GuaA	K01951	516
BSU32130	GuaC	K00364	326
BSU13170	GuaD	K01487	156
BSU15680	Gmk	K00942	204
BSU29180	Pyk	K00873	585
BSU17380	NrdE	K00525	789
BSU20060	NrdEb	K00525	1084
BSU17390	NrdF	K00526	347
BSU20040	NrdF	K00526	347
BSU01430	RpoA	K03040	314
BSU01070	RpoB	K03043	1193
BSU01080	RpoC	K03046	1199
BSU37160	RpoE	K03048	173
BSU15690	RpoZ	K03060	67
BSU29090	PolA	K02335	880
BSU20340	YorL	K02337	1305
BSU29230	DnaE	K02337	1115
BSU16580	PolC	K03763	1454
BSU00020	DnaN	K02338	378
BSU00190	DnaX	K02343	563
BSU25560	HolA	K02340	347
BSU00310	HolB	K02341	329
BSU27600	RelA	K00951	734
BSU11600	YjbM	K07816	212
BSU40420	PurA	K01939	430
BSU06560	YerA	K01486	580
BSU14520	AdeC	K01486	577
BSU07840	YfkN	K01119	1462
BSU01370	Adk	K00939	217
BSU28360	YsnA	K01516	198
BSU16690	PnpA	K00962	705
BSU15600	CysC	K00860	197
BSU10920	Sat	K00958	389
BSU15590	Sat	K00958	389
BSU32450	PucL	K00365	494
BSU32460	PucM	K07127	114
BSU32410	PucH	K01466	447
BSU32530	YurH	K02083	412
BSU36640	UreC	K01428	569
BSU36650	UreB	K01429	124
BSU36660	UreA	K01430	113
BSU11240	CarB	K01955	1071
BSU15520	CarB	K01955	1071
BSU11230	CarA	K01956	353
BSU15510	PyrAa	K01956	364
BSU15490	PyrB	K00609	304
BSU15500	PyrC	K01465	428
BSU15540	PyrD	K00226	311
BSU15560	PyrE	K00762	216
BSU15550	PyrF	K01591	239
BSU22890	Cmk	K00945	224
BSU16510	PyrH	K09903	240
BSU22730	Ndk	K00940	149
BSU16690	PnpA	K00962	705
BSU37150	PyrG	K01937	535
BSU01430	RpoA	K03040	314
BSU01070	RpoB	K03043	1193
BSU01080	RpoC	K03046	1199
BSU37160	RpoE	K03048	173
BSU15690	RpoZ	K03060	67
BSU29090	PolA	K02335	880
BSU20340	YorL	K02337	1305
BSU29230	DnaE	K02337	1115
BSU16580	PolC	K03763	1454
BSU00020	DnaN	K02338	378
BSU00190	DnaX	K02343	563
BSU25560	HolA	K02340	347
BSU00310	HolB	K02341	329
BSU27330	Udk	K00876	211
BSU36890	Upp	K00761	209
BSU15470	PyrR	K02825	181
BSU39400	Pdp	K00756	433
BSU03270	YcgT	K00384	336
BSU32110	YumC	K00384	332
BSU34790	TrxB	K00384	316
BSU17380	NrdE	K00525	789
BSU20060	NrdEb	K00525	1084
BSU17390	NrdF	K00526	347
BSU20040	NrdF	K00526	347
BSU17660	YncF	K01520	144
BSU20020	YosS	K01520	142
BSU17680	ThyA	K00560	279
BSU21820	ThyA	K00560	279
BSU25300	Cdd	K01489	136
BSU23490	PupG	K03783	271
BSU19630	DeoD	K03784	271
BSU25580	ComEb	K01493	189
BSU37060	Tdk	K00857	195
BSU00280	Tmk	K00943	212
BSU07840	YfkN	K01119	1462
BSU22370	AspB	K00812	393
BSU09570	YhdR	K11358	393
BSU27870	NadB	K00278	531
BSU02690	AnsZ	K01424	375
BSU23580	AnsA	K01424	329
BSU10790	AsnO	K01953	614
BSU30540	AsnB	K01953	632
BSU39920	AsnH	K01953	747
BSU31930	Ald	K00259	378
BSU23570	AspA	K01744	475
BSU29450	ArgG	K01940	403
BSU29440	ArgH	K01755	461
BSU40420	PurA	K01939	430
BSU06440	PurB	K01756	431
BSU15490	PyrB	K00609	304
BSU03900	GabT	K07250	436
BSU03910	GabD	K00135	462
BSU18450	GltA	K00265	1520
BSU18440	GltD	K00266	493
BSU22960	GudB	K00260	427
BSU37790	RocG	K00260	424
BSU03210	YcgN	K00294	515
BSU37780	RocA	K00294	515
BSU17460	GlnA	K01915	444
BSU11240	CarB	K01955	1071
BSU15520	CarB	K01955	1071
BSU11230	CarA	K01956	353
BSU15510	PyrAa	K01956	364
BSU02430	YbgJ	K01425	327
BSU14830	YlaM	K01425	309
BSU01780	GlmS	K00820	600
BSU01900	YbcM	K00820	104
BSU06490	PurF	K00764	476
BSU03790	YclM	K00928	454
BSU16760	DapG	K00928	404
BSU28470	LysC	K00928	409
BSU16750	Asd	K00133	495
BSU32260	Hom	K00003	433
BSU32240	ThrB	K00872	309
BSU32250	ThrC	K01733	355
BSU36900	GlyA	K00600	415
BSU10020	SerC	K00831	359
BSU18560	YoaD	K00058	344
BSU23070	SerA	K00058	525
BSU40040	GlxK	K00865	382
BSU17000	Kbl	K00639	420
BSU16990	Tdh	K00060	347
BSU24560	GcvPa	K00282	448
BSU24550	GcvPb	K00283	488
BSU24570	GcvT	K00605	362
BSU08090	AcoL	K00382	458
BSU14610	PdhD	K00382	470
BSU24060	LpdV	K00382	474
BSU02270	PssA	K00998	177
BSU31050	GbsB	K11440	403
BSU31060	GbsA	K00130	490
BSU15850	SdaAb	K01752	220
BSU15860	SdaAa	K01752	300
BSU21770	IlvA	K01754	422
BSU23770	DsdA	K01753	448
BSU22630	TrpA	K01695	267
BSU22640	TrpB	K01696	400
BSU00930	CysE	K00640	217
BSU00730	CysK	K01738	308
BSU27260	MccA	K01738	307
BSU29970	YtkP	K01738	311
BSU11880	YjcJ	K01760	390
BSU27250	YrhB	K01760	379
BSU31440	PatB	K14155	387
BSU02410	MmuM	K00547	315
BSU11010	YitJ	K00547	612
BSU13180	MetE	K00549	762
BSU30550	MetK	K00789	400
BSU29010	SpeD	K01611	126
BSU37500	SpeE	K00797	276
BSU27270	Mtn	K01243	231
BSU13560	MtnK	K00899	398
BSU13550	MtnA	K08963	353
BSU13610	MtnB	K08964	209
BSU13590	MtnW	K08965	414
BSU13600	MtnX	K08966	235
BSU13620	MtnD	K08967	178
BSU13580	YkrV	K08969	398
BSU06060	YdiO	K00558	427
BSU06070	YdiP	K00558	389
BSU20250	MtbP	K00558	443
BSU30670	LuxS	K07173	157
BSU03790	YclM	K00928	454
BSU16760	DapG	K00928	404
BSU28470	LysC	K00928	409
BSU16750	Asd	K00133	495
BSU32260	Hom	K00003	433
BSU21910	MetA	K00651	301
BSU11870	YjcI	K01739	381
BSU22370	AspB	K00812	393
BSU09570	YhdR	K11358	393
BSU03050	Ldh	K00016	321
BSU15850	SdaAb	K01752	220
BSU15860	SdaAa	K01752	300
BSU02390	YbgE	K00826	356
BSU38550	YwaA	K00826	363
BSU24050	BkdAa	K00166	330
BSU24040	BkdAb	K00167	327
BSU24030	BkdB	K09699	425
BSU08090	AcoL	K00382	458
BSU14610	PdhD	K00382	470
BSU24060	LpdV	K00382	474
BSU09880	YhaR	K01692	271
BSU17160	PksH	K01692	259
BSU18220	YngF	K01692	260
BSU32830	YusK	K00632	391
BSU18210	YngE	K01966	511
BSU23920	YqjD	K01966	509
BSU07990	YfjR	K00020	286
BSU39760	MmsA	K00140	487
BSU02470	YcbD	K00128	488
BSU07350	YfmT	K00128	485
BSU19310	DhaS	K00128	495
BSU37960	YwdH	K00128	456
BSU38830	AldY	K00128	485
BSU39860	AldX	K00128	445
BSU03900	GabT	K07250	436
BSU18230	YngG	K01640	300
BSU38990	ScoA	K01028	238
BSU38980	ScoB	K01029	220
BSU10350	YhfS	K00626	364
BSU24170	MmgA	K00626	393
BSU17150	PksG	K01641	420
BSU24080	Bcd	K00263	364
BSU21770	IlvA	K01754	422
BSU28260	LeuC	K01703	472
BSU28250	LeuD	K01704	199
BSU28310	IlvB	K01652	574
BSU36010	AlsS	K01652	571
BSU28300	IlvH	K01653	174
BSU28290	IlvC	K00053	342
BSU21870	IlvD	K01687	558
BSU02390	YbgE	K00826	356
BSU38550	YwaA	K00826	363
BSU24080	Bcd	K00263	364
BSU28280	LeuA	K01649	518
BSU28270	LeuB	K00052	365
BSU30320	LeuS	K01869	804
BSU15430	IleS	K01870	921
BSU28090	ValS	K01873	880
BSU08060	AcoA	K00161	333
BSU14580	PdhA	K00161	371
BSU08070	AcoB	K00162	342
BSU14590	PdhB	K00162	325
BSU32260	Hom	K00003	433
BSU03790	YclM	K00928	454
BSU16760	DapG	K00928	404
BSU28470	LysC	K00928	409
BSU16750	Asd	K00133	495
BSU16770	DapA	K01714	290
BSU22490	DapB	K00215	267
BSU29980	YtjP	K01439	463
BSU32170	DapF	K01778	284
BSU23380	LysA	K01586	441
BSU14180	DapH	K05822	236
BSU14000	PatA	K00841	393
BSU14190	DapL	K05823	374
BSU11210	ArgB	K00930	258
BSU11190	ArgC	K00145	345
BSU15180	MurE	K01928	494
BSU04570	MurF	K01929	481
BSU19370	SucA	K00164	944
BSU19360	OdhB	K00658	417
BSU09880	YhaR	K01692	271
BSU17160	PksH	K01692	259
BSU18220	YngF	K01692	260
BSU10350	YhfS	K00626	364
BSU24170	MmgA	K00626	393
BSU19690	KamA	K01843	471
BSU09670	Dat	K00824	282
BSU02470	YcbD	K00128	488
BSU07350	YfmT	K00128	485
BSU19310	DhaS	K00128	495
BSU37960	YwdH	K00128	456
BSU38830	AldY	K00128	485
BSU39860	AldX	K00128	445
BSU14630	SpeA	K01585	490
BSU37490	SpeB	K01480	290
BSU37500	SpeE	K00797	276
BSU29010	SpeD	K01611	126
BSU02470	YcbD	K00128	488
BSU07350	YfmT	K00128	485
BSU19310	DhaS	K00128	495
BSU37960	YwdH	K00128	456
BSU38830	AldY	K00128	485
BSU39860	AldX	K00128	445
BSU26600	BltD	K00657	152
BSU40340	RocD	K00819	412
BSU12910	ProG	K00286	272
BSU18480	ProH	K00286	297
BSU23800	ProI	K00286	278
BSU03200	YcgM	K00318	305
BSU32850	FadM	K00318	302
BSU03210	YcgN	K00294	515
BSU37780	RocA	K00294	515
BSU13120	ProB	K00931	370
BSU18470	ProJ	K00931	371
BSU13130	ProA	K00147	415
BSU22370	AspB	K00812	393
BSU09570	YhdR	K11358	393
BSU09670	Dat	K00824	282
BSU22100	KdgA	K01625	196
BSU11250	ArgF	K00611	319
BSU29450	ArgG	K01940	403
BSU29440	ArgH	K01755	461
BSU40320	ArgI	K01476	296
BSU36640	UreC	K01428	569
BSU36650	UreB	K01429	124
BSU36660	UreA	K01430	113
BSU07630	NosA	K00491	363
BSU02430	YbgJ	K01425	327
BSU14830	YlaM	K01425	309
BSU17460	GlnA	K01915	444
BSU22960	GudB	K00260	427
BSU37790	RocG	K00260	424
BSU11200	ArgJ	K00620	406
BSU11210	ArgB	K00930	258
BSU11190	ArgC	K00145	345
BSU11220	ArgD	K00818	385
BSU39470	YxeP	K01436	380
BSU15350	YlmB	K01438	450
BSU19710	YodQ	K01438	436
BSU34920	HisG	K00765	213
BSU34930	HisZ	K02502	391
BSU34860	HisI	K11755	209
BSU34880	HisA	K01814	245
BSU34890	HisH	K02501	360
BSU34870	HisF	K02500	252
BSU34900	HisB	K01693	194
BSU22620	HisC	K00817	360
BSU29620	HisJ	K04486	269
BSU34910	HisD	K00013	427
BSU39350	HutH	K01745	508
BSU39360	HutU	K01712	552
BSU39370	HutI	K01468	421
BSU39380	HutG	K01479	319
BSU02470	YcbD	K00128	488
BSU07350	YfmT	K00128	485
BSU19310	DhaS	K00128	495
BSU37960	YwdH	K00128	456
BSU38830	AldY	K00128	485
BSU39860	AldX	K00128	445
BSU06730	YefA	K00599	459
BSU08020	YfjO	K00599	466
BSU22370	AspB	K00812	393
BSU09570	YhdR	K11358	393
BSU22620	HisC	K00817	360
BSU26970	AdhB	K00121	378
BSU18620	YoaI	K00483	483
BSU03910	GabD	K00135	462
BSU06730	YefA	K00599	459
BSU08020	YfjO	K00599	466
BSU22370	AspB	K00812	393
BSU09570	YhdR	K11358	393
BSU22620	HisC	K00817	360
BSU09670	Dat	K00824	282
BSU19370	SucA	K00164	944
BSU09880	YhaR	K01692	271
BSU17160	PksH	K01692	259
BSU18220	YngF	K01692	260
BSU10350	YhfS	K00626	364
BSU24170	MmgA	K00626	393
BSU02470	YcbD	K00128	488
BSU07350	YfmT	K00128	485
BSU19310	DhaS	K00128	495
BSU37960	YwdH	K00128	456
BSU38830	AldY	K00128	485
BSU39860	AldX	K00128	445
BSU07250	YetO	K14338	1061
BSU27160	CypB	K14338	1054
BSU11420	TrpS	K01867	345
BSU08820	KatA	K03781	483
BSU38630	KatX	K03781	547
BSU39050	KatE	K03781	686
BSU29750	AroA	K13853	439
BSU22700	AroB	K01735	362
BSU23080	AroD	K03785	280
BSU24470	YqhS	K03786	148
BSU25660	AroE	K00014	439
BSU03150	AroK	K00891	186
BSU22600	AroE	K00800	439
BSU22710	AroF	K01736	396
BSU22680	TrpE	K01657	515
BSU22670	TrpD	K00766	338
BSU22650	TrpF	K01817	215
BSU22660	TrpC	K01609	250
BSU22630	TrpA	K01695	267
BSU22640	TrpB	K01696	400
BSU22690	AroH	K06208	127
BSU27910	PheB	K06209	147
BSU22610	TyrA	K04517	371
BSU27900	PheA	K04518	285
BSU22370	AspB	K00812	393
BSU09570	YhdR	K11358	393
BSU22620	HisC	K00817	360
BSU22410	PanD	K01579	127
BSU22420	PanC	K01918	286
BSU02470	YcbD	K00128	488
BSU07350	YfmT	K00128	485
BSU19310	DhaS	K00128	495
BSU37960	YwdH	K00128	456
BSU38830	AldY	K00128	485
BSU39860	AldX	K00128	445
BSU03900	GabT	K07250	436
BSU37500	SpeE	K00797	276
BSU09880	YhaR	K01692	271
BSU17160	PksH	K01692	259
BSU18220	YngF	K01692	260
BSU18410	Ggt	K00681	587
BSU36100	YwrD	K00681	525
BSU31930	Ald	K00259	378
BSU37660	EutD	K00625	323
BSU29470	AckA	K00925	431
BSU36560	YwnH	K03823	165
BSU18410	Ggt	K00681	587
BSU36100	YwrD	K00681	525
BSU11870	YjcI	K01739	381
BSU11880	YjcJ	K01760	390
BSU27250	YrhB	K01760	379
BSU31440	PatB	K14155	387
BSU06730	YefA	K00599	459
BSU08020	YfjO	K00599	466
BSU30550	MetK	K00789	400
BSU00380	MetS	K01874	664
BSU00730	CysK	K01738	308
BSU27260	MccA	K01738	307
BSU29970	YtkP	K01738	311
BSU10920	Sat	K00958	389
BSU15590	Sat	K00958	389
BSU15600	CysC	K00860	197
BSU32690	SufS	K11717	406
BSU03410	BglC	K01188	499
BSU39260	BglH	K01188	469
BSU05840	GmuD	K05350	465
BSU18410	Ggt	K00681	587
BSU36100	YwrD	K00681	525
BSU02690	AnsZ	K01424	375
BSU23580	AnsA	K01424	329
BSU36900	GlyA	K00600	415
BSU26810	YrpC	K01776	265
BSU28390	RacE	K01776	272
BSU15200	MurD	K01925	458
BSU02430	YbgJ	K01425	327
BSU14830	YlaM	K01425	309
BSU29790	MurC	K01924	432
BSU09670	Dat	K00824	282
BSU04640	AlrA	K01775	389
BSU17640	AlrB	K01775	394
BSU04560	Ddl	K01921	361
BSU09670	Dat	K00824	282
BSU38500	DltA	K03367	504
BSU38520	DltC	K14188	78
BSU18410	Ggt	K00681	587
BSU36100	YwrD	K00681	525
BSU32050	YuiE	K01255	500
BSU29130	Icd	K00031	423
BSU23860	YqjI	K00033	469
BSU25730	YqeC	K00033	297
BSU40080	GntZ	K00033	468
BSU23850	Zwf	K00036	489
BSU21900	BsaA	K00432	160
BSU37500	SpeE	K00797	276
BSU36760	MurAa	K00790	436
BSU37100	MurAb	K00790	429
BSU15230	MurB	K00075	303
BSU29790	MurC	K01924	432
BSU15200	MurD	K01925	458
BSU15180	MurE	K01928	494
BSU04560	Ddl	K01921	361
BSU04570	MurF	K01929	481
BSU31150	YubB	K06153	276
BSU15190	MraY	K01000	324
BSU15220	MurG	K02563	363
BSU22320	PonA	K05366	917
BSU15160	PbpB	K08724	716
BSU00100	DacA	K07258	443
BSU23480	DacF	K07258	389
BSU18350	DacC	K07259	501
BSU19620	YodJ	K07260	273
BSU07080	YesZ	K01190	664
BSU35780	LytD	K01227	880
BSU08790	ThiC	K03147	591
BSU11710	YjbV	K00941	271
BSU11700	ThiF	K03148	336
BSU27510	IscS	K04487	395
BSU27880	NifS	K04487	400
BSU29590	IscS	K04487	395
BSU32690	SufS	K11717	406
BSU29580	YtbJ	K03151	401
BSU11690	ThiG	K03149	256
BSU11670	ThiO	K03153	369
BSU38300	ThiM	K00878	272
BSU38290	ThiE	K00788	222
BSU05900	ThiL	K00946	325
BSU28360	YsnA	K01516	198
BSU15800	ThiN	K00949	214
BSU11650	TenA	K03707	236
BSU23260	RibA	K01497	398
BSU23280	RibD	K11752	361
BSU23250	RibH	K00794	154
BSU23270	RibE	K00793	215
BSU16670	RibC	K11753	316
BSU38020	ThiD	K00868	271
BSU10020	SerC	K00831	359
BSU32250	ThrC	K01733	355
BSU00110	YaaD	K06215	294
BSU00120	YaaE	K08681	196
BSU27870	NadB	K00278	531
BSU27850	NadA	K03517	368
BSU27860	NadC	K00767	289
BSU31750	YueK	K00763	490
BSU25640	NadD	K00969	189
BSU03130	NadE	K01916	272
BSU23490	PupG	K03783	271
BSU19630	DeoD	K03784	271
BSU11610	PpnK	K00858	267
BSU29540	PpnK	K00858	267
BSU28310	IlvB	K01652	574
BSU36010	AlsS	K01652	571
BSU28300	IlvH	K01653	174
BSU28290	IlvC	K00053	342
BSU21870	IlvD	K01687	558
BSU22430	PanB	K00606	277
BSU14440	YkpB	K00077	303
BSU15110	YlbQ	K00077	298
BSU22420	PanC	K01918	286
BSU23760	CoaA	K00867	319
BSU00700	CoaX	K03525	258
BSU15700	CoaBc	K13038	406
BSU15020	CoaD	K00954	161
BSU29060	CoaE	K00859	204
BSU04620	AcpS	K00997	121
BSU02390	YbgE	K00826	356
BSU38550	YwaA	K00826	363
BSU22410	PanD	K01579	127
BSU30240	BioW	K01906	259
BSU30220	BioF	K00652	389
BSU30230	BioA	K00833	448
BSU30210	BioD	K01935	231
BSU30200	BioB	K01012	335
BSU22440	BirA	K03524	325
BSU32330	LipA	K03644	298
BSU10250	YhfJ	K03800	331
BSU24530	YqhM	K03800	278
BSU22780	FolE	K01495	190
BSU05740	PhoB	K01077	462
BSU09410	PhoA	K01077	461
BSU02620	PhoD	K01113	583
BSU00780	FolB	K01633	120
BSU00790	FolK	K00950	167
BSU00770	Sul	K00796	285
BSU21810	DfrA	K00287	168
BSU28080	FolC	K11754	430
BSU13730	QueD	K01737	146
BSU00740	PabB	K01665	498
BSU00750	PabA	K01664	194
BSU00760	PabC	K02619	293
BSU21810	DfrA	K00287	168
BSU24310	FolD	K01491	283
BSU36900	GlyA	K00600	415
BSU06510	PurN	K11175	195
BSU02230	PurT	K08289	392
BSU06520	PurH	K00602	512
BSU15730	Fmt	K00604	317
BSU24570	GcvT	K00605	362
BSU17680	ThyA	K00560	279
BSU21820	ThyA	K00560	279
BSU13110	PurU	K01433	300
BSU24890	YqgN	K01934	187
BSU28170	HemA	K02492	455
BSU08710	GsaB	K01845	429
BSU28120	HemL	K01845	430
BSU28130	HemB	K01698	324
BSU28150	HemC	K01749	314
BSU12230	HemD	K01719	270
BSU28140	HemD	K01719	270
BSU03280	NasF	K13542	483
BSU15610	SumT	K02303	257
BSU15630	SirC	K02304	162
BSU15620	SirB	K03794	261
BSU10120	HemE	K01599	353
BSU09840	HemZ	K02495	501
BSU25500	HemN	K02495	379
BSU10140	HemY	K00231	470
BSU10130	HemH	K01772	310
BSU12080	CtaO	K02301	320
BSU14880	CtaB	K02301	305
BSU14870	CtaA	K02259	306
BSU03630	YclB	K03186	204
BSU22750	UbiE	K03183	233
BSU30830	MenF	K02552	486
BSU31990	DhbC	K02361	399
BSU30820	MenD	K02551	580
BSU30810	YtxM	K08680	282
BSU30780	MenC	K02549	371
BSU30790	MenE	K01911	486
BSU30800	MenB	K01661	272
BSU38490	MenA	K02548	311
BSU24270	Dxs	K01662	633
BSU16550	Dxr	K00099	383
BSU00900	IspD	K00991	237
BSU00460	Ipk	K00919	289
BSU00910	IspF	K01770	158
BSU25070	IspG	K03526	377
BSU25160	IspH	K03527	314
BSU10350	YhfS	K00626	364
BSU24170	MmgA	K00626	393
BSU17150	PksG	K01641	420
BSU22870	Fni	K01823	349
BSU24280	IspA	K13789	319
BSU22740	HepT	K00805	348
BSU22760	HepS	K00805	251
BSU16530	UppS	K00806	260
BSU10810	YisP	K02291	268
BSU02470	YcbD	K00128	488
BSU07350	YfmT	K00128	485
BSU19310	DhaS	K00128	495
BSU37960	YwdH	K00128	456
BSU38830	AldY	K00128	485
BSU39860	AldX	K00128	445
BSU02100	CypC	K00517	417
BSU12210	YjiB	K00517	396
BSU30190	BioI	K00517	410
BSU35060	CypX	K00517	405
BSU09880	YhaR	K01692	271
BSU17160	PksH	K01692	259
BSU18220	YngF	K01692	260
BSU03520	SrfAd	K01076	242
BSU18230	YngG	K01640	300
BSU32830	YusK	K00632	391
BSU24150	MmgC	K00257	379
BSU37170	AcdA	K00257	379
BSU09880	YhaR	K01692	271
BSU17160	PksH	K01692	259
BSU18220	YngF	K01692	260
BSU17890	Tkt	K00615	667
BSU29200	AccA	K01962	325
BSU24350	AccB	K02160	160
BSU18240	YngH	K01961	444
BSU24340	AccC	K01961	450
BSU29210	AccD	K01963	290
BSU37840	SpsI	K00973	246
BSU37830	SpsJ	K01710	315
BSU37810	SpsL	K01790	151
BSU37820	SpsK	K00067	283
BSU30830	MenF	K02552	486
BSU31990	DhbC	K02361	399
BSU26760	YrdC	K05993	188
BSU36490	YwoC	K05993	189
BSU32000	DhbA	K00216	261
BSU31980	DhbE	K02312	539
BSU31970	DhbB	K04779	312
BSU31960	DhbF	K04780	2379
BSU37830	SpsJ	K01710	315
BSU34730	YvcN	K00622	254
BSU32450	PucL	K00365	494
BSU03180	Cah	K01060	318
BSU02090	YbxI	K01467	352
BSU18800	PenP	K01467	306
BSU02090	YbxI	K01467	352
BSU18800	PenP	K01467	306
BSU24850	GlcK	K00845	321
BSU09310	PgcA	K01835	581
BSU14670	SuhB	K01092	265
BSU27770	YrbE	K00010	364
BSU39700	IolG	K00010	344
BSU37840	SpsI	K00973	246
BSU37830	SpsJ	K01710	315
BSU37810	SpsL	K01790	151
BSU37820	SpsK	K00067	283
BSU24850	GlcK	K00845	321
BSU22610	TyrA	K04517	371
BSU22370	AspB	K00812	393
BSU09570	YhdR	K11358	393
BSU22620	HisC	K00817	360
BSU32830	YusK	K00632	391
BSU37540	YwhB	K01821	62
BSU09880	YhaR	K01692	271
BSU17160	PksH	K01692	259
BSU18220	YngF	K01692	260
BSU24160	MmgB	K00074	287
BSU10350	YhfS	K00626	364
BSU24170	MmgA	K00626	393
BSU07640	YflL	K01512	91
BSU02100	CypC	K00517	417
BSU12210	YjiB	K00517	396
BSU30190	BioI	K00517	410
BSU35060	CypX	K00517	405
BSU09880	YhaR	K01692	271
BSU17160	PksH	K01692	259
BSU18220	YngF	K01692	260
BSU07250	YetO	K14338	1061
BSU27160	CypB	K14338	1054
BSU05740	PhoB	K01077	462
BSU09410	PhoA	K01077	461
BSU02620	PhoD	K01113	583
BSU26970	AdhB	K00121	378
BSU02470	YcbD	K00128	488
BSU07350	YfmT	K00128	485
BSU19310	DhaS	K00128	495
BSU37960	YwdH	K00128	456
BSU38830	AldY	K00128	485
BSU39860	AldX	K00128	445
BSU12330	YjmD	K00100	339
BSU31370	YugJ	K00100	387
BSU07330	YfnB	K01560	235
BSU07330	YfnB	K01560	235
BSU28440	SdhA	K00239	588
BSU28430	SdhB	K00240	253
BSU28450	SdhC	K00241	202
BSU34730	YvcN	K00622	254
BSU32830	YusK	K00632	391
BSU36640	UreC	K01428	569
BSU36650	UreB	K01429	124
